t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.84,0.0221351296329444,-0.0233396094799621,30.1231555164572,0.40377279534212,0.402945580581695,0.356757022801072,0.0557824816528861,0.0997814476750735,2.52507243311638,-20.7878217228658,-0.0517640416675145,-0.12895042797307,30.1244598672337,-6.34682735858143,-5.09815375079922,-3.28070529915268,-0.0738991713004589,-0.105610818493108,0.00130435077642585,-6.7035843813825,-5.15393623245211,-3.38048674682775,0.199972098339185,0.200052860349646,0.0998805278621318,15.085604344086,15.0886266002516,11.2619968445226,-0.0660881616892225,0.0188835991815948,10.5128592181462,-0.0631778007759868,-0.00911704051969121,10.3820397200411,0.139840172049725,0.139807361728946,0.139647803545625,0.918518010792859,0.605010024119813,28790.7623577071,1.31629900083979e-35,1.00728048286647,7.45396341454957e-24,713.408,1,6,0,0,1,0,0
0.845,0.0239252697429216,-0.0231250983150278,30.123401452414,0.400359977176645,0.434965676967661,0.365295199940827,0.0306494384468591,-0.00222801984731852,0.107059401517257,-21.0884217555652,0.052552722477553,-0.298396269785048,30.1991629611179,0.722636343289081,-14.4726353905451,1.32322530746178,0.0286274527346314,-0.27527117147002,0.0757615087038713,0.357341143348254,-14.5032848289919,1.3254533273091,0.20003373004229,0.200067428468866,0.0998456394840206,15.0938358194531,15.0946527702465,11.2705327617291,0.0284537858399777,-0.119467325205541,10.5552935903681,-0.0768251321343641,-0.00777235789639457,10.4098616887497,0.139286113755666,0.13931213488846,0.139123660548209,2.3074437743287,2.61462082983958,28863.1413787922,1.31575040560015e-35,1.00284775572102,7.2877840531881e-24,708.741,1,6,0,0,1,0,0
0.85,0.0257459304794034,-0.0230386504088377,30.1231455156864,0.399554637810289,0.467480682397687,0.369061320657944,0.00405469139608576,-0.0992674818675048,-2.33332483414262,-21.3303784306654,-0.125302843425696,-0.227479664509129,30.1786475265802,-9.79947402789155,-8.73813262994321,-1.72814253877524,-0.1510487739051,-0.204441014100291,0.0555020108938126,-10.1685353485495,-8.74218732133929,-1.62887505690774,0.200612206838595,0.200611851597808,0.100180829131559,15.1092788972557,15.1085049097706,11.2838143979825,-0.186124206644615,0.0466964157971496,10.4134254646179,-0.0450574082996747,-0.0645552725243072,10.4610373057094,0.138926608279781,0.13894714243088,0.138792714148127,1.78624271230315,2.24288615718671,28827.552257312,1.3374096589637e-35,1.00803078705801,7.17789318560076e-24,705.761,1,6,0,0,1,0,0
0.855,0.0275732898285921,-0.023080889821212,30.1224376270774,0.401334476679802,0.500096829046801,0.367996680860074,-0.0213226348997666,-0.181477279939848,-4.58115015426653,-21.2158625369451,-0.405238044086417,-0.290277898694383,30.258524286853,-25.0004851021646,-11.7749686924516,1.52603388623154,-0.432811333915009,-0.267197008873171,0.136086659775637,-25.3684817830247,-11.7536460575519,1.70751116617139,0.200679686548392,0.200710323777556,0.100244851889132,15.1066824352511,15.1079702929044,11.2762698203148,-0.287957039984453,-0.0546487299513997,10.5822612242478,-0.107486804199134,-0.040698448393825,10.4452152592052,0.139225961819132,0.139204492412061,0.139113919522557,2.66158470613871,8.70441611423112,28770.4948355782,1.34105774747973e-35,1.00347029984869,7.26920684818292e-24,678.546,1,6,0,0,1,0,0
0.86,0.0293837603474823,-0.0232412843485701,30.121370026272,0.405432968131173,0.532383148363662,0.362241763601485,-0.043654474828881,-0.241933810428861,-6.40483104840937,-20.711245768386,-0.526237978947603,-0.246255870104803,30.2183877568696,-29.2932127461733,-8.31031281558607,-3.87568184396087,-0.555621739295085,-0.223014585756233,0.0970177305976497,-29.6554545097747,-8.26665834075719,-3.63374803353201,0.201236432790397,0.201240380813102,0.100564498281608,15.1152195924445,15.116132653764,11.2867620310397,-0.201822498125487,0.0183086675022385,10.4220402766866,-0.204160750161572,-0.0611226298952814,10.4985757996202,0.138843958401912,0.138866334786876,0.138773841420219,0.632134165428956,10.8302442656897,28683.2171244618,1.36559372971759e-35,1.00477283644042,7.15913898498653e-24,691.771,1,6,0,0,1,0,0
0.865,0.0311569474176113,-0.0235034290129958,30.1200625741386,0.411465962271286,0.563881756539856,0.35293067156096,-0.0623887511668991,-0.276606735641627,-7.58546949084031,-19.6034491636526,-0.384352070518538,-0.147514194650153,30.0820840847977,-18.3154392502999,-2.24850347080114,-11.851551554443,-0.415509017936149,-0.124010765637158,-0.0379784893408952,-18.6683699218608,-2.18611471963424,-11.5749448188013,0.20108974662592,0.201106179330692,0.1005118837908,15.1042492171247,15.1066966901145,11.2799244425735,-0.0254007175358304,0.0615664778105859,10.2816846716963,-0.247376072930786,-0.0462830899732902,10.4715964420679,0.139248646595807,0.139248425216792,0.139181049075879,5.01023152668609,6.23004702159089,28628.2053095136,1.3631805390332e-35,1.00475869773799,7.28316946840766e-24,683.819,1,6,0,0,1,0,0
0.87,0.0328767772884312,-0.0238508304459906,30.1186486659365,0.418968347232605,0.594155671848751,0.34066767122676,-0.0780314543598972,-0.284157388203549,-8.09252261203473,-18.104427331061,-0.243492912578374,-0.221764527673721,29.9003470985978,-9.23537069019725,-7.07309913786511,-17.3128234669456,-0.276369689866805,-0.197913697227731,-0.218301567338684,-9.57603836142401,-6.99506768350521,-17.028666078742,0.200028010165922,0.199990253183383,0.0998794322594598,15.0797948589547,15.07920908423,11.2597034187306,-0.0215158302534229,-0.06217362971128,10.1850785400426,-0.202510624345814,-0.0130919230750215,10.3787010590615,0.139898916155777,0.139942350192157,0.139771489094161,3.73681218194213,8.57253685582225,28724.3295348666,1.32021362967409e-35,1.01562492194757,7.48752907013939e-24,718.341,1,6,0,0,1,0,0
0.875,0.0345308168186853,-0.0242721876817765,30.1172634088557,0.427585715857328,0.622970446284208,0.32633486720309,-0.0921732859508826,-0.265245385592454,-8.14353666648956,-16.5325683983343,-0.108578747393216,-0.208829504500764,29.8886107483169,-1.7012955433353,-6.17682556904064,-8.94511052428627,-0.143109564211901,-0.184557316818987,-0.228652660538765,-2.02763041053839,-6.08465228308976,-8.67986513869382,0.198316583687942,0.1983228299449,0.0988799955008176,15.0499039800847,15.0507258280597,11.2410811476877,-0.0174248069835142,2.92706409817181e-05,10.3703324557079,-0.157103462568739,-0.0384252547370425,10.2552422923252,0.140517763217592,0.140502349007948,0.140188607319483,1.72249654185663,7.46612755246383,29006.6688244184,1.25017330605825e-35,1.01824738909819,7.65988027238425e-24,712.04,1,6,0,0,1,0,0
0.88,0.0361111367457765,-0.0247650215281307,30.1160348137577,0.437185191671326,0.650238532393406,0.310882938984072,-0.106796000374883,-0.222025768642286,-8.09121742190485,-15.0924838610306,-0.0667483984229827,-0.116949311875194,29.9882554332351,-0.471960166024928,-0.718221015322352,3.25939491609321,-0.102859535168759,-0.0921842903470633,-0.127779380522577,-0.782843105009,-0.61142501494747,3.48142068473549,0.19776308470301,0.197786584586669,0.0985205614530267,15.0570412355465,15.0579456782204,11.2511658896036,-0.0775132244326556,0.0646801694798685,10.4745470822553,-0.113268406010669,-0.0330453419229594,10.2478371365287,0.13996668990601,0.139971600158787,0.139562186680688,3.18197552137714,3.73819126401379,29292.0793645563,1.22063752033356e-35,1.01781697552168,7.47540202146864e-24,741.425,1,6,0,0,1,0,0
0.885,0.0376127789488759,-0.0253354892773917,30.115077101201,0.447877860287299,0.675946369418891,0.294565542141777,-0.123420280159718,-0.157812975179836,-8.26340906540723,-13.8020172331162,0.00153697192821855,-0.314736563152205,30.0778971005233,2.39406334082435,-13.0089586875078,9.76168660347061,-0.0360758070206573,-0.289401073874814,-0.037180000677775,2.09949779868257,-12.8855384073481,9.91949957865044,0.198475129069719,0.198508156318973,0.0989371450761449,15.0876508676942,15.0888107601226,11.2679897344041,-0.0478992739571248,-0.152844603203801,10.4347743668381,-0.101763334256347,1.35614956186177e-05,10.3163314099853,0.139223697319499,0.139226653286329,0.138872405051808,2.08351598475502,4.09485942316177,29355.2297362757,1.23851840376869e-35,1.0136382468516,7.24578980627388e-24,703.181,1,6,0,0,1,0,0
0.89,0.0390287068250836,-0.0259928196342019,30.1144844335081,0.459921197740074,0.700055789920755,0.276293695313814,-0.141784845504602,-0.0772477369642944,-8.92300542536458,-12.669633414508,-0.0287302702628042,-0.125215333993474,30.1713421486957,-0.712514816631809,-0.794133537719338,12.9438538039456,-0.0677589770878877,-0.0992225143592721,0.0568577151875381,-0.988808511945623,-0.652348692214737,13.0211015409099,0.199547418109032,0.199555982532418,0.0995883847850022,15.1133694319192,15.1128783977084,11.2715222432004,-0.115534374580746,0.135610846117054,10.4445909321907,-0.0812532163279834,-0.0652724420995487,10.3791966172897,0.138936374473768,0.138955506011357,0.138712254596172,2.37617893649519,2.11374758902204,29207.5278551505,1.27446805647529e-35,1.01061813337194,7.17137188364414e-24,684.943,1,6,0,0,1,0,0
0.895,0.0403461004040169,-0.0267389904021038,30.114323643402,0.47352575745587,0.722435167728223,0.25482430804565,-0.159244601227695,0.0134718622071465,-10.0968063603165,-11.5649298607543,0.107936504197968,0.222246719656379,30.1762775082289,6.59153338232451,19.0069801188613,8.85501065610549,0.0675904037939514,0.248985710058483,0.0619538648268941,6.33670907427886,19.166224720089,8.84153879389835,0.20059466346404,0.200665521704852,0.100223031591175,15.127590209539,15.1304765946463,11.2717729934966,0.0168667994999964,0.275792180809644,10.3460862477677,-0.0939555788988635,0.000814330700692202,10.4418915301803,0.138821110037067,0.138782071204445,0.13862826883355,5.05384891220742,2.62884420302921,28964.1502297406,1.31850052037168e-35,1.00877074929875,7.13302146675125e-24,714.794,1,6,0,0,1,0,0
0.9,0.0415466064171108,-0.0275573504005065,30.1146258097344,0.488588771574057,0.742835835609738,0.229161617707451,-0.170937828715845,0.106364097531683,-11.5065316677543,-10.3052255396919,-0.061559010223393,0.330882174059073,30.2047224159435,-4.83502994717351,22.4843572414891,6.82617191892941,-0.103105616640504,0.358439524459579,0.0900966062091606,-5.06419156488096,22.6552950702049,6.71980782139773,0.201032974002857,0.201082739082668,0.100429011703252,15.125795879477,15.1271082690148,11.2650180390745,-0.206622854045031,0.130465381973196,10.4191141923288,-0.0495179112434258,0.119307185939456,10.4473059180445,0.139070442810534,0.139075041994971,0.138979762875001,1.32202949499278,4.33281567935918,28765.3844930111,1.34123758893375e-35,1.017041365684,7.22504325793298e-24,724.323,1,6,0,0,1,0,0
0.905,0.0426097015435024,-0.0284039101120664,30.115378109027,0.504467174577279,0.760848295962368,0.199407221747086,-0.170684586654359,0.191998835715334,-12.4093752346319,-8.55777394139458,0.01785192184632,0.241049531567281,30.0966162240499,-0.0831906401173579,14.500638937315,-2.17963455336294,-0.0247577796971824,0.269453441679348,-0.018761884977174,-0.282597861864444,14.6713235239694,-2.37163338907828,0.201317968331943,0.201328294484309,0.100527511080117,15.1233883741698,15.1227757561598,11.271535213062,-0.0257410356492002,0.00373592374867811,10.2420683859162,-0.107906486057038,0.156778409265357,10.4666026014669,0.139076045296049,0.139087480914982,0.138933100017135,4.16001427165846,1.88014740396174,28664.5643217298,1.35917921686812e-35,1.00726385919826,7.22249172843175e-24,724.054,1,6,0,0,1,0,0
0.91,0.043516208340507,-0.0292026064225806,30.116517784502,0.519829164610082,0.776046830554882,0.165986578824635,-0.151695362177949,0.260002958950154,-11.9646625106758,-6.2756004057194,-0.0808402448971688,0.249433996784609,30.0469246423259,-6.33371182597355,13.676153382526,-3.75848839445559,-0.124356453237676,0.27863660320719,-0.0695931421761456,-6.49969840479819,13.827848744704,-4.01849135340574,0.200530043272659,0.200545185471305,0.10006331510988,15.0989499672896,15.0991101858773,11.2611336749091,-0.156712095089617,0.0784415530019079,10.3313530255579,-0.0813742824577723,0.127711639826231,10.3942468818025,0.139752770930481,0.13975186354393,0.139517184234713,0.617465432759798,2.85588409218819,28703.0495345458,1.33288176548277e-35,1.00801522377511,7.42481785232059e-24,726.443,1,6,0,0,1,0,0
0.915,0.0442527069163045,-0.0298484313245128,30.1179312533587,0.532608597428438,0.788060373208752,0.130793142242168,-0.109043500623589,0.300591378791044,-9.29661430072815,-3.55677895703461,-0.100687978933249,0.061632737517571,30.0096977767169,-7.16500928176314,1.68450954331661,-3.21659005313416,-0.144940685849554,0.0914811688420838,-0.108233476641805,-7.29580242400531,1.7935530439402,-3.51718143192521,0.199801966030718,0.199776606749994,0.0996388768729305,15.0854820734899,15.0841229117114,11.2633958238389,-0.105781285289467,-0.0683932175344971,10.3269737539682,-0.115243549156902,0.130684576160545,10.360542219627,0.139791459881743,0.139819112753307,0.13945903396701,2.09168217013136,2.11295904180219,28846.1730710054,1.30486120743676e-35,1.00761472375071,7.42991861331153e-24,704.495,1,6,0,0,1,0,0
0.92,0.0448169727300894,-0.0302193117363749,30.1194611011524,0.540177225655931,0.796711472951772,0.0964590566602901,-0.040739130897239,0.306161088864257,-4.06627656025829,-0.81342937123891,-0.000584699985081325,0.268895524167854,30.0730003314109,-0.90083955804866,14.4594207470774,3.09782249717828,-0.0454016727151707,0.299114835904229,-0.0464607697415256,-0.99729861470895,14.5001598779747,2.79166140831402,0.199255493292755,0.199319601502817,0.099352939878733,15.0802111727277,15.0836287919463,11.2649010555513,-0.0174120788501103,0.222021151815436,10.4622065783068,-0.122405148330456,0.066122467836628,10.3348307660507,0.139772410499678,0.139713608168791,0.13940732206301,2.65349536125949,2.91771266879159,29002.0987842591,1.28251693216367e-35,1.01292847839053,7.41098861025677e-24,698.119,1,6,0,0,1,0,0
0.925,0.0452206432257428,-0.030195151185955,30.1209214695704,0.539941005621456,0.80220134603848,0.0659589813336576,0.0504480481554181,0.273036930243987,3.75368539080198,1.6318745994191,0.148875576136428,0.331439766324601,30.1070446313745,7.44409630825402,17.0660933318262,4.9518361767584,0.103654932910685,0.361634917510556,-0.0138768381958629,7.37813732692036,17.0156452836708,4.67879924651441,0.199634756640493,0.199684999115169,0.0995678092710927,15.0983516200992,15.1001215163968,11.2762490151355,0.030856838657282,0.126792377803482,10.4099001238538,-0.0892452032079224,0.13477737315379,10.3792393135061,0.139211244892814,0.139225498484393,0.138959217147202,0.794608806651391,4.07814777961333,29055.4322921342,1.29270212135409e-35,1.00961295634719,7.25357971374298e-24,691.765,1,6,0,0,1,0,0
0.93,0.0454871009472949,-0.0296799989112059,30.1221205786045,0.529926168552589,0.805070197793501,0.0410764440852476,0.157538417936387,0.202546474257636,13.5705321710441,3.38386228425875,-0.00355243940698937,0.358513459380215,30.0664654695752,-2.87325982952968,17.4441596503046,1.71547322494683,-0.0490395403542843,0.388193458291421,-0.0556551090293324,-2.91433627361493,17.2866212323682,1.5129267506892,0.200071953522779,0.200098606356297,0.0998590901875919,15.1092420371931,15.1094792024633,11.276200640422,-0.185186209995598,0.109592387037041,10.2963884601976,-0.0393780470893602,0.153672099267128,10.4037522956285,0.139147885515694,0.139173861258701,0.138961165034453,1.7859670635959,4.6524923497674,28989.0575617073,1.30729093673528e-35,1.01184923373789,7.24171097088586e-24,700.87,1,6,0,0,1,0,0
0.935,0.045645581322794,-0.0286222285734306,30.1228870511414,0.508790639711772,0.805955743131553,0.0224020107446806,0.269623804400521,0.101452552482381,24.4576675087082,4.27385401677721,0.1664000298992,0.16472924233527,30.1009516080234,7.20654555129033,4.99506309859883,4.15358258576211,0.120754448576406,0.193351470908701,-0.0219354431179875,7.18414354054565,4.72543929419831,4.05213003327973,0.199931632949803,0.199946850414908,0.0998045201342006,15.1020987923693,15.1018560707177,11.2631154670806,0.0523481848688082,-0.0588195081000455,10.4110504277558,-0.0910094778646605,0.160680474079264,10.3747648805449,0.139521396565187,0.139526608689767,0.139291198115747,3.59792909192037,2.10480925777371,28938.9569467921,1.30137440882197e-35,1.00450487146839,7.35261723526544e-24,690.856,1,6,0,0,1,0,0
0.94,0.0457227208105344,-0.0270239991112828,30.1230961641053,0.476458635613988,0.805523523819243,0.00830793649212756,0.375860984146081,-0.0185055648833725,34.6313407214745,4.26573545192568,0.234268993557443,0.146870079424469,30.0864387893662,10.0633082828897,4.52253223470494,2.67716258418059,0.188546272746909,0.173894078535752,-0.0366573747390894,10.0550003463976,4.14667125055886,2.69566814906397,0.200115640248967,0.200146987461348,0.0998852192044711,15.1057237145659,15.1068927469241,11.2661950405668,-0.00788024339614827,0.0587583525661346,10.3424857080303,-0.0339278460440643,0.0922468573584078,10.3977626054788,0.139286061650132,0.139284141489566,0.139060242246237,0.252459387327246,2.39468838472054,28913.0769545555,1.3093596753354e-35,1.01408443926899,7.27787261580272e-24,703.988,1,6,0,0,1,0,0
0.945,0.045734189243481,-0.0249420658358152,30.1226911306227,0.434194128941114,0.804250459439227,-0.00400192588061146,0.464993613357676,-0.142123782686269,42.5841572156639,3.67074360029774,0.193683223694279,0.0225103426066887,30.0743444942773,6.41452030765394,-2.26864092511515,2.01446328316584,0.147949034450798,0.0474524084425039,-0.0483466363454116,6.41852223353456,-2.73363453847282,2.1565870658521,0.200089100580391,0.200126305233503,0.0998555996725484,15.1036324480886,15.1052084540428,11.2651253282405,-0.0806001144077595,-0.0310824400844703,10.3437164527777,-0.0107209981613888,0.083475340993453,10.3878195634727,0.139410207083638,0.139415683041516,0.139177614811335,1.02766142131201,1.43675333770087,28902.6334657696,1.30906105229269e-35,1.01063530643555,7.31712199583677e-24,689.243,1,6,0,0,1,0,0
0.95,0.0456797585451674,-0.0224809117757161,30.1216952860264,0.384378405261612,0.80224851529826,-0.0181620966106043,0.528973029287153,-0.252829087796498,47.3256223452987,3.0155797569848,0.140011505640148,-0.0496833331293665,30.1607972514091,2.64939669352899,-5.29575380081804,6.85361706705823,0.0943317470949811,-0.0272024213536503,0.0391019653826381,2.66755879013959,-5.82472683010519,7.10644615485473,0.199955684180249,0.200020345801824,0.099780546979873,15.0997421488999,15.1025444160741,11.2645358021366,-0.0929233221053515,-0.00845273678767553,10.4953153434499,-0.0239051326854639,0.038410145589577,10.3781221303715,0.139490795240318,0.139472100254418,0.139206531897557,1.06512240912167,0.94888430521625,28916.127983554,1.30493829231263e-35,1.00927029133802,7.33461556130766e-24,706.254,1,6,0,0,1,0,0
0.955,0.0455417058633635,-0.0197714653929237,30.120212785877,0.330183144032027,0.799225241159588,-0.0376202545607696,0.565118817096146,-0.33513817912583,47.7067863416771,2.85084608999307,0.0860493824759326,-0.13668298914825,30.1853102144394,-0.570075518148255,-9.07308232715508,5.51168246916543,0.0405076766125691,-0.116911523755327,0.0650974285623766,-0.532455263587485,-9.63820114425123,5.84682064829126,0.200522447880763,0.200599974186068,0.100096236315413,15.1135559103513,15.1166112856624,11.2787077239984,-0.0943987629175434,-0.0364405769904382,10.4185541291626,-0.0421299856397848,0.0109187709941255,10.4353492261256,0.13900629109889,0.138993354280847,0.138766539581652,0.272339569282686,1.04903272547561,28876.7088378129,1.32853266452865e-35,1.00649362411014,7.18824893988131e-24,702.919,1,6,0,0,1,0,0
0.96,0.0452890433706051,-0.016952633728678,30.1184174796433,0.275009495642993,0.79450266760419,-0.0643105383763567,0.572894784616054,-0.376893694232095,44.6903960982209,3.70146009462733,0.0285729496488887,-0.262413616141884,30.2095292986102,-3.5817558419848,-14.9140185248693,3.9935499828879,-0.0167160937217164,-0.245460982413206,0.0911118189668818,-3.51744530360844,-15.4869133094853,4.37044367712,0.200935659079142,0.200960238948992,0.100326071138993,15.119594114439,15.1199380007453,11.2796782793503,-0.101848354562704,-0.0846963904741456,10.4453946342673,-0.0593472954242134,-0.0220397760115691,10.4511129992214,0.139040155718486,0.139068021633351,0.138894419274083,0.298197791463898,2.41631518003285,28784.1014484772,1.34616691154491e-35,1.00483005871467,7.21278179573734e-24,717.315,1,6,0,0,1,0,0
0.965,0.0448853973999985,-0.0141472214825506,30.1165309691676,0.221673044762881,0.787192941068455,-0.0984937740986706,0.55937718577336,-0.371312820002063,38.9360363863515,5.73817323324521,0.023210750739424,-0.347405744682464,30.2454086541597,-3.22463633199227,-17.9501585905018,2.97153449801261,-0.0216746466605745,-0.333258523199913,0.128877684992059,-3.1261425578936,-18.5095357762752,3.34284731801467,0.201182125843074,0.201179856746869,0.100477865653648,15.1192549756514,15.1184826067705,11.2802655288025,-0.067918036069324,-0.0759792943289881,10.4925709532712,-0.0774193663756588,-0.0682114646181711,10.4673963143249,0.139080734155328,0.139090759996792,0.138941501541746,0.0405688531451763,4.58397917183361,28696.7986021149,1.35944470648765e-35,1.00453647589235,7.22425015798726e-24,701.122,1,6,0,0,1,0,0
0.97,0.0442991375484675,-0.0114402007474235,30.1147932883417,0.1718247004771,0.776487406478502,-0.13800421324374,0.532814348289094,-0.317868873744445,32.2326031475349,8.90781330584167,0.0242235417439157,-0.318269614383493,30.2161987948048,-2.64629949804168,-14.3396616023192,-1.84482961467596,-0.0200755958045518,-0.30682941363607,0.101405506463152,-2.50829528479795,-14.8724759506083,-1.52696074093151,0.201427101179592,0.201450965385325,0.100638707934217,15.1189507252371,15.1194667250679,11.2850548946012,-0.0636651317044734,-0.00957984568588449,10.4212775002688,-0.0778504698111161,-0.100958402591715,10.4922652003287,0.139013974236891,0.138993528441302,0.138890467461096,0.703591676462458,3.9376983055028,28625.7218480909,1.37450008441646e-35,1.00358031725436,7.20194710698422e-24,714.009,1,6,0,0,1,0,0
0.975,0.0435130970773491,-0.00886897170445018,30.1134307868457,0.126280592608603,0.761829705075314,-0.179165021161354,0.504205775884413,-0.222516997394237,25.5451784058335,12.6731944498974,0.127704019576924,-0.474964125019615,30.1950999791281,3.76777037778208,-22.3737330222838,-4.47437772128265,0.0841909224995745,-0.466095153315165,0.0816691922824221,3.94693539894343,-22.8779387981682,-4.25186072388841,0.201226264997228,0.201217992109469,0.100539090011187,15.1093266812426,15.1084260867681,11.2804950428303,0.0152055970088585,-0.162135703207408,10.4580059269789,-0.0756356529858994,-0.0959822329731468,10.4730589629622,0.139265210154748,0.139288492035585,0.139158472662425,0.662826542690153,7.15683890910321,28596.6025818274,1.36975751427828e-35,1.00600529966528,7.28670956005276e-24,707.325,1,6,0,0,1,0,0
0.98,0.04253104244036,-0.00642929572046153,30.1126253976859,0.084557204733036,0.743187724914564,-0.217185460022535,0.479417547921087,-0.0969163291684597,20.5822164932206,16.4758398112696,0.308547180411758,-0.306295991915431,30.1823184501229,13.8806773140937,-10.7180537839185,-5.52776208986995,0.266016137971398,-0.29986669619497,0.0696930524370157,14.0978627741162,-11.1974713318395,-5.43084576070149,0.200934233209778,0.200923111333421,0.100383221680489,15.1014976022521,15.1001538048184,11.2806092660461,0.0866081028975455,0.0644539866040007,10.4715182621424,-0.039036083607195,-0.153748929622117,10.4619480183834,0.13932513255791,0.139331694204906,0.139218951809019,3.26970647136245,5.75504993571744,28628.8544475495,1.36001217137493e-35,1.00792974453034,7.303801611854e-24,704.157,1,6,0,0,1,0,0
0.985,0.0413791577184256,-0.00408945954227529,30.1124896334386,0.0455781466570316,0.721023606434702,-0.247781252394776,0.463723987305787,0.0430594202725502,17.8252142407056,19.5129057285647,0.326778582040172,-0.2448600491711,30.1998135343822,13.3835407725904,-7.06450028898403,-4.56952180167453,0.285399424321746,-0.240770589628825,0.0873239009436394,13.6313220249851,-7.52822427628981,-4.61258122194708,0.200643927084305,0.200679211423735,0.100259208509073,15.0951922444554,15.0967762139401,11.2811973771269,-0.0182390656851406,-0.0120186412350977,10.5211762044186,0.023520559767491,-0.101884679708367,10.454956344332,0.139342135805418,0.139332810610724,0.139211395977939,0.730537583488285,5.6609819825456,28680.6887836496,1.34988987880911e-35,1.01444281036846,7.30464736954222e-24,694.452,1,6,0,0,1,0,0
0.99,0.0401020939525186,-0.00180512059322752,30.1130512785849,0.00787517871418486,0.696304165144329,-0.267754346515569,0.456967142809777,0.179681098463855,17.6201374383821,21.3254742980498,0.244725968979287,-0.0855920557986931,30.173147818224,7.37909997363309,1.80802755964872,-6.44890328668168,0.204623875026768,-0.0837869352054656,0.0600965396391519,7.64685432014866,1.35106041683894,-6.62858438514553,0.200677855216332,0.200715456407327,0.10028771549416,15.0989959988668,15.1006707243101,11.2845857127718,-0.0848259018536091,0.0659193167255953,10.453063622833,0.0309611751362154,-0.0856931127076445,10.4675945510245,0.139162437364596,0.139171045269532,0.139071010288396,1.89076779540404,3.15876571782928,28713.5475767748,1.35037071831384e-35,1.01037314164508,7.25443718007522e-24,689.531,1,6,0,0,1,0,0
0.995,0.0387545841082434,0.000462459654082514,30.1142501157754,-0.0298106898342175,0.670286036000514,-0.276206142324656,0.457031453078278,0.295776719578396,19.1705848912729,21.3653892314311,0.276812639257453,-0.00407705166065118,30.2051922418621,8.98351572261991,5.09963765438077,-4.29489754793077,0.23805805514921,-0.00453951131473369,0.0909421260867731,9.25972186494456,4.6426062013025,-4.59067426750917,0.200504296147706,0.20051951629219,0.100190172986175,15.0963312656197,15.0968696672951,11.2778633065304,-0.000315294628834526,0.0197272211427918,10.548357610846,0.00522632182512137,-0.036258574730838,10.448882053092,0.139327860401293,0.139338293584876,0.139235302597853,0.670349465490533,3.62868746929595,28733.3309459007,1.34156610479605e-35,1.0109836538715,7.30639119828463e-24,697.469,1,6,0,0,1,0,0
1,0.037393642548525,0.00273297320903209,30.1159469733023,-0.06827161611973,0.644319652570884,-0.273104614738431,0.458308125498025,0.377205198033076,21.723061464566,19.8668779922406,0.242397018260982,0.0874527747255057,30.146866591542,6.57302416011212,8.81421065135236,-8.0097419656609,0.205003375712457,0.0847198015164736,0.0309196182396269,6.84612877485055,8.35590252585433,-8.38694716369398,0.20067617962285,0.200680406883645,0.100277648082801,15.1019490090191,15.1021226769396,11.2811650110751,-0.0433270209197223,0.0394116573858378,10.4111349651906,0.0173160196924022,-0.0123987942280461,10.4713603829861,0.139108276002391,0.139113520058006,0.139027745075489,0.517473417671867,2.73117561186798,28734.2245160856,1.34709416140994e-35,1.00746491993828,7.23838586974713e-24,710.511,1,6,0,0,1,0,0
