t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.91,0.043516208340507,-0.0292026064225806,30.116517784502,0.519829164610082,0.776046830554882,0.165986578824635,-0.151695362177949,0.260002958950154,-11.9646625106758,-6.2756004057194,-0.0775578129822382,0.171938405116903,30.0063489562108,-6.55333558670552,9.42440136218011,-2.1014049201724,-0.121074021322745,0.201141011539483,-0.11016882829119,-6.71932216553016,9.57609672435806,-2.36140787912255,0.190488182919383,0.190484417637033,0.100028573732163,13.5638423458331,13.5636191914663,10.9463594721345,-0.156712095089617,0.0784415530019079,10.3313530255579,-0.0816608656990439,0.123694730222212,10.334248916014,0.131366243199649,0.131366265934767,0.136586569960447,0.445514061372452,2.91509884683523,23610.4425685161,4.87309870763039e-36,1.08132827215477,5.55580905985991e-24,656.711,2,6,0,0,1,0,1
0.915,0.0442527069163045,-0.0298484313245128,30.1179312533587,0.532608597428438,0.788060373208752,0.130793142242168,-0.109043500623589,0.300591378791044,-9.29661430072815,-3.55677895703461,-0.0866106817712515,-0.0134670548010745,29.9981248697475,-6.6748198006365,-1.79743914839923,0.307112701236908,-0.130863388687556,0.0163813765234383,-0.119806383611209,-6.80561294287866,-1.68839564777564,0.00652132244586379,0.190044428571231,0.190040158256032,0.0997468081669192,13.5583859443788,13.5584067574252,10.9598950232679,-0.105781285289467,-0.0683932175344971,10.3269737539682,-0.125042973882528,0.120620967711289,10.3264683246839,0.131214274576659,0.131215855935971,0.136341643897451,2.0965447172868,2.472696118148,23715.9927535301,4.80286272145496e-36,1.07987172120521,5.51046847402006e-24,646.521,2,6,0,0,1,0,1
0.92,0.0448169727300894,-0.0302193117363749,30.1194611011524,0.540177225655931,0.796711472951772,0.0964590566602901,-0.040739130897239,0.306161088864257,-4.06627656025829,-0.81342937123891,0.0181855264524533,0.202865256024275,30.0885717631617,-0.245707584911211,11.5882484770378,7.38498815924822,-0.026631446277636,0.23308456776065,-0.0308893379907665,-0.342166641571501,11.628987607935,7.07882707038396,0.189859609938859,0.189856022860377,0.0996666382206579,13.5601102478281,13.560368534486,10.9692183545977,-0.0174120788501103,0.222021151815436,10.4622065783068,-0.128937389263931,0.0375001224845812,10.3288412494339,0.131100388447484,0.131098526542488,0.136232388810339,3.67476581050391,2.50859277450358,23797.5329014539,4.76344471364816e-36,1.08053312832134,5.48218707925325e-24,639.832,2,6,0,0,1,0,1
0.925,0.0452206432257428,-0.030195151185955,30.1209214695704,0.539941005621456,0.80220134603848,0.0659589813336576,0.0504480481554181,0.273036930243987,3.75368539080198,1.6318745994191,0.157128958013511,0.254674308593491,30.1204033962555,7.35731616115545,13.7347164990135,7.68373582262425,0.111908314787768,0.284869459779446,-0.000518073314897255,7.29135717982179,13.6842684508581,7.41069889238026,0.19043750175207,0.190439812923043,0.100053137774555,13.5781538645116,13.5782895845231,10.9793978618452,0.030856838657282,0.126792377803482,10.4099001238538,-0.0836733865556342,0.131729426870502,10.4157970343388,0.130615694406017,0.130617562669654,0.135730563934679,0.772415666736762,3.31860219146886,23803.871485347,4.84048521675232e-36,1.08012677875009,5.3622236405466e-24,638.732,2,6,0,0,1,0,1
0.93,0.0454871009472949,-0.0296799989112059,30.1221205786045,0.529926168552589,0.805070197793501,0.0410764440852476,0.157538417936387,0.202546474257636,13.5705321710441,3.38386228425875,-0.00723553576063447,0.270885971423412,30.0644723781222,-3.36271634650149,13.7153623417755,2.6202342856134,-0.0527226367079294,0.300565970334618,-0.0576482004823117,-3.40379279058674,13.5578239238391,2.41768781135577,0.190911728881041,0.190923591891959,0.100388730484185,13.5870495076681,13.5873334957781,10.9712131246151,-0.185186209995598,0.109592387037041,10.2963884601976,-0.024720421803849,0.150561272735776,10.4400801965472,0.13064136715905,0.130645791750774,0.135859440001575,2.71518169900397,3.43817932321684,23725.5366307007,4.91190807838871e-36,1.08191080823501,5.37681519721419e-24,653.773,2,6,0,0,1,0,1
0.935,0.045645581322794,-0.0286222285734306,30.1228870511414,0.508790639711772,0.805955743131553,0.0224020107446806,0.269623804400521,0.101452552482381,24.4576675087082,4.27385401677721,0.161634364929911,0.0773557958361012,30.0979799907526,6.58770220091528,1.72325473694969,4.8094143773644,0.115988783607117,0.105978024409532,-0.0249070603888409,6.5653001901706,1.45363093254917,4.70796182488202,0.190727445833879,0.190731026185314,0.100278440138051,13.5782641216074,13.5780648211741,10.9534530746399,0.0523481848688082,-0.0588195081000455,10.4110504277558,-0.0980291333567878,0.154135658013765,10.3829859714733,0.131049229946072,0.131053647687182,0.136333919244778,3.99933161869743,1.47799009774473,23661.1316732621,4.88709951563673e-36,1.08229419869787,5.48244935588155e-24,660.363,2,6,0,0,1,0,1
0.94,0.0457227208105344,-0.0270239991112828,30.1230961641053,0.476458635613988,0.805523523819243,0.00830793649212756,0.375860984146081,-0.0185055648833725,34.6313407214745,4.26573545192568,0.21335736087114,0.077843853399352,30.0738545544244,8.6148020008118,2.40318292888493,2.68833993445326,0.167634640060606,0.104867852510635,-0.0492416096808425,8.60649406431967,2.02732194473885,2.70684549933663,0.19084295590775,0.190855165759272,0.100297880928355,13.580198941451,13.5807541736696,10.957251521113,-0.00788024339614827,0.0587583525661346,10.3424857080303,-0.0246335340906999,0.0655634356321926,10.4130574885164,0.130836800445078,0.130836842957669,0.136027964228978,0.288822688872336,1.87881862879692,23650.122262796,4.91209462327783e-36,1.08165728513002,5.42207482214023e-24,673.112,2,6,0,0,1,0,1
0.945,0.045734189243481,-0.0249420658358152,30.1226911306227,0.434194128941114,0.804250459439227,-0.00400192588061146,0.464993613357676,-0.142123782686269,42.5841572156639,3.67074360029774,0.159908820949965,-0.0274578874358399,30.0583672690571,4.51368018068009,-3.24658859102526,2.06150383553736,0.114174631706484,-0.00251582160002465,-0.0643238615655913,4.5176821065607,-3.71158220438294,2.20362761822363,0.19071607783569,0.190738816560859,0.100205627978023,13.576006887863,13.5771034785163,10.9582462547579,-0.0806001144077595,-0.0310824400844703,10.3437164527777,-0.00323455017975296,0.0641679871477777,10.3894837365954,0.130987446044903,0.130986802656745,0.136175855400779,0.991103622435469,1.3628510109392,23654.7459827476,4.89859372508091e-36,1.08110666860827,5.45896763751474e-24,642.566,2,6,0,0,1,0,1
0.95,0.0456797585451674,-0.0224809117757161,30.1216952860264,0.384378405261612,0.80224851529826,-0.0181620966106043,0.528973029287153,-0.252829087796498,47.3256223452987,3.0155797569848,0.104619294837012,-0.0745505778585124,30.1515347323629,0.939111290110707,-4.99308047595091,7.54857158026731,0.0589395362918451,-0.0520696660827962,0.0298394463364195,0.957273386721311,-5.52205350523806,7.80140066806381,0.190553922196663,0.190577697680285,0.100099946254229,13.5727913056801,13.5737920336938,10.9608729756443,-0.0929233221053515,-0.00845273678767553,10.4953153434499,-0.027646575189771,0.015969612782439,10.3751388445278,0.131025179504726,0.131023165821716,0.136193682520927,1.06034300344362,0.878786639071231,23678.9162291538,4.87546369428416e-36,1.08070153780477,5.46658617258861e-24,650.111,2,6,0,0,1,0,1
0.955,0.0455417058633635,-0.0197714653929237,30.120212785877,0.330183144032027,0.799225241159588,-0.0376202545607696,0.565118817096146,-0.33513817912583,47.7067863416771,2.85084608999307,0.0575397658746089,-0.136887291171902,30.1650241822984,-1.68675674033162,-7.63496150725919,5.59712987553086,0.0119980600112454,-0.117115825778978,0.0448113964213806,-1.64913648577085,-8.20008032435534,5.93226805465669,0.191098462267699,0.191119337233707,0.100414987913039,13.5869315961822,13.587672328039,10.9736954114059,-0.0943987629175434,-0.0364405769904382,10.4185541291626,-0.0527335584636526,-0.00581303194982905,10.4552834480553,0.130560741089542,0.130559701301943,0.135654225882255,0.230575440877685,0.840991822679378,23677.6303435864,4.96129463367076e-36,1.07966528890496,5.3469796739409e-24,665.486,2,6,0,0,1,0,1
0.96,0.0452890433706051,-0.016952633728678,30.1184174796433,0.275009495642993,0.79450266760419,-0.0643105383763567,0.572894784616054,-0.376893694232095,44.6903960982209,3.70146009462733,0.0119757733982815,-0.236275708022268,30.1851899224777,-3.92852709589093,-12.3086632669735,4.21778971597328,-0.0333132699723236,-0.21932307429359,0.0667724428344181,-3.86421655751457,-12.8815580515896,4.59468341020538,0.191394479790684,0.191410075389074,0.100615917482571,13.5902575234387,13.590699572688,10.9684488015337,-0.101848354562704,-0.0846963904741456,10.4453946342673,-0.0718401010395981,-0.0349234392016407,10.4570888717445,0.130679028065883,0.130679439253205,0.135858256888988,0.205314350446409,1.86297429578485,23618.1224609017,5.01356041871504e-36,1.08089999824666,5.38266760710631e-24,641.183,2,6,0,0,1,0,1
0.965,0.0448853973999985,-0.0141472214825506,30.1165309691676,0.221673044762881,0.787192941068455,-0.0984937740986706,0.55937718577336,-0.371312820002063,38.9360363863515,5.73817323324521,0.0193683593515231,-0.293096144567589,30.2240667116228,-2.91460092023151,-14.2105685463289,3.76505325668001,-0.0255170380484754,-0.278948923085038,0.107535742455245,-2.81610714613284,-14.7699457321022,4.13636607668208,0.191599854784389,0.191607175344189,0.100736172747076,13.5906879718168,13.5906743975905,10.9632577126784,-0.067918036069324,-0.0759792943289881,10.4925709532712,-0.0895773528888241,-0.0801247661260199,10.4661455557462,0.130694479545856,0.130696424305411,0.13589715897604,0.0663278125150969,3.37011688111378,23560.0565460999,5.05612728278439e-36,1.08123765147858,5.38842850366724e-24,647.298,2,6,0,0,1,0,1
0.97,0.0442991375484675,-0.0114402007474235,30.1147932883417,0.1718247004771,0.776487406478502,-0.13800421324374,0.532814348289094,-0.317868873744445,32.2326031475349,8.90781330584167,0.0288834274479254,-0.243302292068668,30.1961768440597,-1.9896570326014,-10.0548998843112,-0.793464552629623,-0.0154157101005421,-0.231862091321244,0.0813835557180731,-1.85165281935766,-10.5877142326003,-0.475595678885178,0.19187579402872,0.191876687049875,0.10088347949341,13.592981506174,13.5926379870866,10.9636032777171,-0.0636651317044734,-0.00957984568588449,10.4212775002688,-0.084011048872043,-0.106587455849313,10.4915441066029,0.130603795443285,0.130607197573236,0.135787470133298,0.843823772673053,2.49392861002872,23512.3137475727,5.11359884378889e-36,1.08097233106095,5.36494183115749e-24,635.205,2,6,0,0,1,0,1
0.975,0.0435130970773491,-0.00886897170445018,30.1134307868457,0.126280592608603,0.761829705075314,-0.179165021161354,0.504205775884413,-0.222516997394237,25.5451784058335,12.6731944498974,0.133220998109882,-0.385414048716328,30.1903156953442,4.23301769202824,-17.6643819589408,-2.51185773067515,0.0897079010325325,-0.376545077011878,0.0768849084984667,4.4121827131896,-18.1685877348252,-2.28934073328091,0.191730957904441,0.1917308227896,0.100791822377233,13.5850605682392,13.5848773847282,10.9578243954072,0.0152055970088585,-0.162135703207408,10.4580059269789,-0.0772485953722635,-0.0878447815094768,10.4576982281356,0.13084116657005,0.130844617277985,0.136062208880506,0.82166857954085,5.29845609142563,23482.34536938,5.10398130573919e-36,1.08155382941044,5.4259143469743e-24,644.792,2,6,0,0,1,0,1
0.98,0.04253104244036,-0.00642929572046153,30.1126253976859,0.084557204733036,0.743187724914564,-0.217185460022535,0.479417547921087,-0.0969163291684597,20.5822164932206,16.4758398112696,0.298833823464208,-0.204910249025384,30.1937352976856,13.2517889130822,-6.02887656791298,-3.14227300859476,0.256302781023848,-0.198480953304922,0.0811098999997546,13.4689743731047,-6.50829411583406,-3.0453566794263,0.19156786991507,0.191567417707067,0.100690714003474,13.5794483200948,13.5789496676832,10.9599685018637,0.0866081028975455,0.0644539866040007,10.4715182621424,-0.0299010149791595,-0.153510151951935,10.4514908014625,0.13084190415467,0.130847647448958,0.136046275622427,3.58869713493494,4.50158042556771,23494.2217275191,5.08752043623353e-36,1.08133214076459,5.42495162378863e-24,668.463,2,6,0,0,1,0,1
0.985,0.0413791577184256,-0.00408945954227529,30.1124896334386,0.0455781466570316,0.721023606434702,-0.247781252394776,0.463723987305787,0.0430594202725502,17.8252142407056,19.5129057285647,0.292455329132828,-0.153942027726242,30.2264769952353,11.4639174387813,-3.40968813923778,-2.24037225896835,0.251076171414402,-0.149852568183967,0.113987361796686,11.7116986911761,-3.87341212654357,-2.2834316792409,0.191467949599979,0.19148729879009,0.100649382116226,13.5766338820282,13.577630061918,10.9634328607131,-0.0182390656851406,-0.0120186412350977,10.5211762044186,0.0425981466617744,-0.0779334760600884,10.4533978262405,0.130797569218361,0.130799503331093,0.135995482444922,0.71817382408038,4.84316983945347,23514.9554368434,5.07788745993918e-36,1.08195362808486,5.41311700506684e-24,1450.571,2,6,0,0,1,0,1
0.99,0.0401020939525186,-0.00180512059322752,30.1130512785849,0.00787517871418486,0.696304165144329,-0.267754346515569,0.456967142809777,0.179681098463855,17.6201374383821,21.3254742980498,0.197048069544486,-0.0146914962237222,30.2020611068441,5.03343391686207,3.99703891361706,-5.16680831560752,0.156945975591967,-0.0128863756304947,0.089009828259233,5.30118826337764,3.54007177080728,-5.34648941407138,0.191609781652187,0.191640102246853,0.10075594231604,13.5800913413703,13.5815750043331,10.9673702974262,-0.0848259018536091,0.0659193167255953,10.453063622833,0.0384647332502176,-0.0608063271985386,10.4789301589471,0.130649110485133,0.13064728490899,0.135827099345547,1.86860587074401,3.03754267233583,23521.2994043549,5.10325761456326e-36,1.08127491126933,5.37502889637818e-24,626.986,2,6,0,0,1,0,1
0.995,0.0387545841082434,0.000462459654082514,30.1142501157754,-0.0298106898342175,0.670286036000514,-0.276206142324656,0.457031453078278,0.295776719578396,19.1705848912729,21.3653892314311,0.226704964479525,0.0372960206158483,30.2422595649944,6.69195082392461,5.60285288007736,-3.50759808798761,0.187950380371282,0.0368335609617658,0.128009449219056,6.96815696624927,5.14582142699908,-3.803374807566,0.191478896293503,0.191508167694205,0.100699712390322,13.5758895741156,13.5770772706144,10.9604268344029,-0.000315294628834526,0.0197272211427918,10.548357610846,-0.0023893928187307,-0.0056566376584916,10.4515773567627,0.130827428045469,0.130822977146789,0.136063469394033,0.542789398676874,4.19675781114917,23512.73995785,5.08292703562092e-36,1.08223309427111,5.42300760649559e-24,631.617,2,6,0,0,1,0,1
1,0.037393642548525,0.00273297320903209,30.1159469733023,-0.06827161611973,0.644319652570884,-0.273104614738431,0.458308125498025,0.377205198033076,21.723061464566,19.8668779922406,0.19088498627397,0.0999876136681061,30.1754720989088,4.42403744120239,7.86711526160089,-8.64631687532461,0.153491343725445,0.097254640459074,0.0595251256064397,4.69714205594082,7.40880713610286,-9.02352207335768,0.191659861429817,0.191691274658865,0.100805650806038,13.5799342669563,13.5810981328484,10.9627371201685,-0.0433270209197223,0.0394116573858378,10.4111349651906,0.0114791018221798,0.0108886738103508,10.4852776037258,0.130620367593292,0.13061594035473,0.135821677909533,0.52270523097009,3.15392209171942,23507.8066436383,5.1130961710745e-36,1.08145660090048,5.36969667538425e-24,672.25,2,6,0,0,1,0,1
