t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.77,0.0050469134667869,-0.0262289713316664,30.1197683413728,0.461582389710129,0.0962753906606039,0.151914169925488,-0.0738310461036982,-0.293208201010499,-10.5726562446693,-8.68369682666947,0.382126474112393,-0.023743174720774,15.5341541341798,-314887.735416035,358446.382532953,-1126955.06625063,0.377079560645607,0.0024857966108924,-14.585614207193,-314887.887330205,358446.456363999,-1126954.77304242,0.292910576073857,0.292861474013161,0.147932114062981,3500.78964261097,3500.78906200847,110485.052817645,0.0766305875232108,-0.030599674510551,10.501912357558,-2.60034386929199,3.04575192749387,-8.73635858870971,0.821957839741081,0.705061685687553,43.6750338349846,35.7261207214654,28424.0827194079,557876024774.112,2.94647240268087e-16,3838.80065416222,4.71273502834095e-16,28.228,0,6,0,0,1,0,0
0.775,0.00580197690068571,-0.0265730176396501,30.1182481459462,0.469621520600752,0.109551824515968,0.15258214587576,-0.0653591951213172,-0.309713313246896,-8.07680794361368,-7.45582285991989,0.0568450644787876,0.166240104108047,15.3147826094105,-313754.950184836,357426.207120779,-1131923.9428383,0.0510430875781019,0.192813121747697,-14.8034655365357,-313755.102766982,357426.272479974,-1131923.63312498,0.292910594814516,0.292861492744399,0.147932114066307,3506.62100528986,3506.62042492738,110670.45864612,-0.0398666403593161,0.0404283838687977,10.3512825772456,-2.39934900562912,2.79637493516246,-8.67028249544135,0.821960403089814,0.705063882344322,43.6751704079117,28.4857575225114,28528.5278327836,559749947676.427,2.97612939536798e-16,3838.80074224192,4.7128232338074e-16,27.168,0,6,0,0,1,0,0
0.78,0.00657273060195931,-0.0268525701408961,30.1167292885169,0.475740883041015,0.122726169795556,0.158162782084071,-0.047648664296456,-0.292679373774697,-4.73228612337571,-7.0167743617104,-0.114223156021798,0.302407754345068,15.4183122197859,-312587.425119983,356392.514133909,-1136743.30667214,-0.120795886623757,0.329260324485965,-14.698417068731,-312587.583282765,356392.561782574,-1136743.01399276,0.292910613391663,0.292861511312207,0.147932114069603,3512.39193491443,3512.39135478709,110853.941660165,-0.099410892544595,0.0866758034367251,10.4202032744915,-2.48768051011129,2.85001243612897,-8.90519761938413,0.821962944100508,0.705066059855756,43.6753057911692,28.900512262365,28203.6766527297,561607529805.349,3.00572342932823e-16,3838.80082966854,4.71291067200326e-16,28.542,0,6,0,0,1,0,0
0.785,0.00738498649938181,-0.0270294786515439,30.115378953708,0.479219340269967,0.136455316935366,0.16928882409828,-0.023778843079304,-0.242877044488663,-1.10606368591616,-7.58949507468979,0.485726365191869,0.173960000383869,15.5285245335989,-311156.320877243,355266.721421741,-1141534.56952394,0.478341378692487,0.200989479035413,-14.5868544201091,-311156.490166067,355266.745200584,-1141534.32664689,0.292910631806499,0.292861529717786,0.147932114072871,3518.10310077953,3518.10252088255,111035.523192438,0.105666983527602,0.0420284361386992,10.4989517005254,-2.52484835265002,2.88522530698462,-8.91452468302582,0.821965462936609,0.705068218361994,43.6754399934524,32.4409654787144,27870.5948314231,563448890704.851,3.03525192416884e-16,3838.80091644466,4.71299734851657e-16,28.45,0,6,0,0,1,0,0
0.79,0.0082648863239528,-0.0270815786331705,30.1143514785373,0.47971026433647,0.15144718265371,0.185464367800446,0.00285635560450851,-0.164632216782353,2.33109738587851,-9.04934035788948,0.0394014299483526,-0.12459231701099,15.3271360140621,-310143.944172509,354083.842001612,-1146418.81729491,0.0311365436243998,-0.0975107383778196,-14.7872154644752,-310144.129636877,354083.839145256,-1146418.6526627,0.292910650060219,0.29286154796233,0.14793211407611,3523.75516336997,3523.75458369868,111215.224293713,-0.0534658894468828,-0.0595426407687315,10.3601946712087,-2.2978786391394,2.83033767056784,-8.91126667652577,0.821967959760954,0.705070358002654,43.6755730234245,28.8838276157811,27961.8056410203,565274149912.327,3.06471235373841e-16,3838.80100257275,4.71308326891509e-16,28.136,0,6,0,0,1,0,0
0.795,0.00923304158083852,-0.0270020146033989,30.1137704327172,0.477296159814732,0.16828776319853,0.204947503681276,0.0294555041614959,-0.0658218656904593,5.21395954204798,-11.2050050348152,-0.0730110344268177,-0.00450767338082067,15.324041725613,-309030.466646668,353063.023277275,-1151205.94787249,-0.0822440760076563,0.0224943412225782,-14.7897287071043,-309030.671594172,353062.993821771,-1151205.88205062,0.292910668154015,0.29286156604703,0.14793211407932,3529.34877452138,3529.34819507124,111393.065738062,-0.09138087248932,-0.0156766773947245,10.3579170120515,-2.42773893396109,2.71805661760699,-9.12628048193437,0.821970434735763,0.70507247891682,43.6757048897161,28.0589397658405,27791.7802423424,567083426159.613,3.09410224581153e-16,3838.80108805551,4.71316843874592e-16,28.534,0,6,0,0,1,0,0
0.8,0.0103017265177222,-0.0267964413929473,30.1137122855629,0.472278301357493,0.187324497414998,0.226099458719576,0.0537645338790734,0.0427501375977209,7.36372552770317,-13.6101977629828,0.0196016960428078,0.0970433728951711,15.684277071945,-307864.272213786,352036.660943944,-1155835.98644766,0.00929996952508552,0.123839814288118,-14.429435213618,-307864.498313245,352036.607179411,-1155836.0291978,0.292910686089072,0.292861583973071,0.147932114082503,3534.88457757692,3534.88399834345,111569.068027891,-0.0632423244607224,0.0185982506678557,10.6026812322949,-2.44509976212967,2.75068424985018,-9.20132503290403,0.821972888022626,0.705074581243039,43.6758356009242,28.5457291909999,27139.267351572,568876837870.918,3.12341918175704e-16,3838.80117289562,4.7132528635352e-16,30.533,0,6,0,0,1,0,0
0.805,0.0114751218710277,-0.0264794875557962,30.1141945277395,0.465118407840325,0.208636187757185,0.247266026008632,0.0744157432957871,0.148499114953412,8.68146189766532,-15.7859503103273,-0.139597825088301,0.564002633013949,15.5306793121579,-306817.055423004,351146.003932015,-1160639.27658886,-0.151072946959328,0.590482120569746,-14.5835152155816,-306817.30268903,351145.929516272,-1160639.42508797,0.292910703866572,0.292861601741634,0.147932114085658,3540.36320753965,3540.36262851851,111743.251398847,-0.120009578608139,0.178789331790022,10.4984399978663,-2.39484660732598,2.77834039664375,-9.02499083284285,0.821975319782496,0.705076665119307,43.6759651656125,26.0062014543017,27180.937695043,570654502922.281,3.15266079619069e-16,3838.8012570957,4.71333654878779e-16,27.401,0,6,0,0,1,0,0
0.81,0.0127496375852399,-0.0260721875422394,30.1151702112916,0.45637073001981,0.232079885329755,0.266949714678636,0.0902000239457155,0.238454338655029,9.30113486708016,-17.5857733966948,-0.222975555252139,-0.104647017331585,15.3278942557286,-305766.351137102,349824.207195912,-1165439.62816554,-0.235725192837379,-0.0785748297893458,-14.7872759555629,-305766.618086817,349824.116995888,-1165439.86661988,0.292910721487692,0.292861619353896,0.147932114088784,3545.78529122117,3545.78471240809,111915.635824597,-0.148648945782063,-0.0555890250366864,10.3614386338738,-2.42708915189745,2.93272898289933,-9.20290994815614,0.821977730175679,0.705078730683067,43.6760935923101,30.4163551899587,27286.3585610715,572416538837.092,3.18182477661306e-16,3838.80134065849,4.71341949998693e-16,28.956,0,6,0,0,1,0,0
0.815,0.0141181410128348,-0.0255997270086502,30.1165308864858,0.446626915785254,0.257354914328003,0.285205912107771,0.100662680686052,0.301195097628607,9.26662025746876,-18.7446757947382,0.838300473884568,0.358989830359721,15.4787058084795,-304312.455642321,348923.961076544,-1170084.50615758,0.824182332871733,0.384589557368371,-14.6378250780063,-304312.740848234,348923.860413863,-1170084.80735267,0.292910738953603,0.292861636811028,0.147932114091884,3551.15144738616,3551.15086877699,112086.241021475,0.214477183427141,0.108432676668753,10.4709795184536,-2.43260933672704,2.69859073222537,-9.41539084838029,0.821980119361826,0.705080778071199,43.6762208895117,29.9247597880734,26925.2055323525,574163062555.266,3.21090886303317e-16,3838.80142358678,4.71350172259392e-16,30.036,0,6,0,0,1,0,0
0.82,0.0155732098178757,-0.0250905144573351,30.1181194952158,0.436479644956797,0.28415092186803,0.301856948636884,0.104968784907586,0.328860361508039,8.73015397924263,-19.3850751621415,0.607731518927891,0.230784154996461,15.3334368789518,-303376.758188371,347793.08211431,-1174816.82704373,0.592158309110016,0.255874669453796,-14.7846826162641,-303377.06004532,347792.977145525,-1174817.1559041,0.292910756265473,0.292861654114195,0.147932114094956,3556.46228689344,3556.4617084841,112255.086453019,0.125708933864466,0.0601947119216864,10.3714978058069,-2.04671950907432,2.85339489302187,-9.3800934735495,0.821982487499927,0.705082807420013,43.6763470656767,27.1378643794215,26960.1918783192,575894190507.855,3.23991084757872e-16,3838.80150588338,4.71358322204787e-16,30.056,0,6,0,0,1,0,0
0.825,0.0171078859976773,-0.0245765949371072,30.1197508690213,0.426523890459598,0.312229254797431,0.317280864063649,0.102499286294152,0.318161831664896,7.77930050995094,-19.7263196721289,0.218357548258381,0.0712404400986435,15.4966018310557,-302532.627376459,346644.009806065,-1179405.86802931,0.201249662260704,0.0958170350357507,-14.6231490379656,-302532.944657323,346643.907306778,-1179406.18619115,0.292910773424464,0.29286167126456,0.147932114098,3561.71841283325,3561.71783461976,112422.191334386,-0.0110281901520251,0.00531491857612022,10.479311734285,-2.10039281463982,2.80518711774743,-9.55958047508567,0.821984834748297,0.705084818865242,43.6764721292292,26.4681731714235,26585.1755366287,577610038640.427,3.2688285740935e-16,3838.80158755098,4.71366400376541e-16,29.12,0,6,0,0,1,0,0
0.83,0.0187167078127549,-0.0240918642898349,30.1212369417793,0.417362860198058,0.341434132057188,0.331720229518731,0.093132705443593,0.271237566801413,6.43675982754633,-20.0259181534521,-0.237932393503551,-0.17037868549845,15.6076052990576,-301747.544170513,345459.130970453,-1183985.24428936,-0.256649101316306,-0.146286821208615,-14.5136316427216,-301747.875890742,345459.037837747,-1183985.51552693,0.292910790431732,0.292861688263278,0.147932114101018,3566.92042066116,3566.91984263964,112587.574636657,-0.169618595807164,-0.0775293918498417,10.5511767085003,-2.20947649424159,2.74551804052659,-9.53194169229126,0.821987161264575,0.705086812542037,43.676596088557,26.2850009472047,26289.542730159,579310722528.533,3.29765993772258e-16,3838.80166859256,4.71374407314036e-16,28.286,0,6,0,0,1,0,0
0.835,0.0203948487449208,-0.0236695218998422,30.122412383202,0.409595617249016,0.371704372605363,0.345201238810231,0.0772702297489828,0.194965877391282,4.66454860825424,-20.3466231231074,-0.138745619365496,0.0488510991681094,15.1609789132084,-300788.740312425,344445.055428037,-1188742.22568249,-0.159140468110416,0.0725206210679516,-14.9614334699937,-300789.085513664,344444.978157807,-1188742.42064837,0.292910807288429,0.292861705111501,0.14793211410401,3572.06889832862,3572.06832049526,112751.255091031,-0.132683668636684,-0.000627597772688993,10.2495657549995,-2.34057968623155,2.65660806022001,-9.54352633166442,0.821989467205711,0.705088788584958,43.6767189520118,25.9913647404623,26741.3894139655,580996357123.031,3.32640288448597e-16,3838.80174901079,4.71382343554353e-16,29.97,0,6,0,0,1,0,0
0.84,0.0221351296329444,-0.0233396094799621,30.1231555164572,0.40377279534212,0.402945580581695,0.356757022801072,0.0557824816528861,0.0997814476750735,2.52507243311638,-20.7878217228658,0.0739312745331941,0.110505050274205,15.5492208401936,-299825.31914556,343369.837648916,-1193149.02963675,0.0517961449002497,0.133844659754167,-14.5739346762636,-299825.675902583,343369.781866434,-1193149.1294182,0.292910823995702,0.292861721810375,0.147932114106974,3577.16442641023,3577.1638487613,112913.251192915,-0.0660881616892225,0.0188835991815948,10.5128592181462,-2.27726102897794,2.72460279266578,-9.93590363155914,0.821991752727964,0.705090747127971,43.6768407279084,26.6211422841568,26070.0261890967,582667056852.692,3.35505541084141e-16,3838.80182880882,4.71390209632242e-16,28.608,0,6,0,0,1,0,0
0.845,0.0239252697429216,-0.0231250983150278,30.123401452414,0.400359977176645,0.434965676967661,0.365295199940827,0.0306494384468591,-0.00222801984731852,0.107059401517257,-21.0884217555652,0.363658203871632,-0.289351663741179,15.610143382452,-298870.977715022,342121.891909992,-1197644.9512418,0.339732934128711,-0.266226565426151,-14.5132580699621,-298871.343010221,342121.861260554,-1197644.94901378,0.292910840554691,0.29286173836104,0.147932114109913,3582.20757822789,3582.20700075976,113073.581205918,0.0284537858399777,-0.119467325205541,10.5552935903681,-2.18102479715525,2.73736661147515,-9.7558468228803,0.82199401798689,0.705092688304438,43.6769614245246,28.2795263064453,25846.0026936366,584322935556.791,3.38361556323678e-16,3838.80190798933,4.71398006080098e-16,32.59,0,6,0,0,1,0,0
0.85,0.0257459304794034,-0.0230386504088377,30.1231455156864,0.399554637810289,0.467480682397687,0.369061320657944,0.00405469139608576,-0.0992674818675048,-2.33332483414262,-21.3303784306654,-0.24649170866206,0.183724523692875,15.4073115227947,-298293.900246767,341207.074767848,-1202205.11073841,-0.272237639141464,0.206763174101713,-14.7158339928917,-298294.269308087,341207.070713156,-1202205.01147093,0.292910856966534,0.292861754764633,0.147932114112825,3587.19891997195,3587.19834268106,113232.26316574,-0.186124206644615,0.0466964157971496,10.4134254646179,-2.05654908305637,2.59108213560114,-9.7992047661996,0.821996263137338,0.705094612247115,43.6770810501006,21.8236336838717,25979.9017538284,585964106712.179,3.41208143765278e-16,3838.80198655544,4.71405733427938e-16,27.885,0,6,0,0,1,0,0
0.855,0.0275732898285921,-0.023080889821212,30.1224376270774,0.401334476679802,0.500096829046801,0.367996680860074,-0.0213226348997666,-0.181477279939848,-4.58115015426653,-21.2158625369451,-0.540032028552337,-0.101372626143742,15.6607733446625,-297630.327813499,340009.486257563,-1206558.39472412,-0.567605318380929,-0.0782917363225296,-14.4616642824149,-297630.69581018,340009.507580198,-1206558.21324684,0.292910873232361,0.292861771022283,0.147932114115711,3592.13901081936,3592.13843370224,113389.314883965,-0.287957039984453,-0.0546487299513997,10.5822612242478,-2.24025869336804,2.74329617964458,-10.027632919993,0.821998488333442,0.705096519088145,43.6771996128387,25.2840814124583,25508.5410279614,587590683374.434,3.44045117913645e-16,3838.80206451001,4.71413392203378e-16,29.264,0,6,0,0,1,0,0
0.86,0.0293837603474823,-0.0232412843485701,30.121370026272,0.405432968131173,0.532383148363662,0.362241763601485,-0.043654474828881,-0.241933810428861,-6.40483104840937,-20.711245768386,-0.291741611996582,0.103058323652398,15.4219204507987,-296794.83770253,339003.260853706,-1211066.06364144,-0.321125372344064,0.126299608000968,-14.6994495754733,-296795.199944294,339003.304508181,-1211065.82170763,0.292910889353298,0.292861787135116,0.147932114118572,3597.02840304905,3597.02782610228,113544.753951775,-0.201822498125487,0.0183086675022385,10.4220402766866,-2.31944707056977,2.63499563173296,-9.93816329852384,0.822000693728618,0.705098408959052,43.6773171209032,24.7683489553696,25687.8661457682,589202777728.808,3.46872298132608e-16,3838.80214185617,4.71420982931609e-16,29.11,0,6,0,0,1,0,0
0.865,0.0311569474176113,-0.0235034290129958,30.1200625741386,0.411465962271286,0.563881756539856,0.35293067156096,-0.0623887511668991,-0.276606735641627,-7.58546949084031,-19.6034491636526,0.229535611065582,0.231059344815766,15.2095300699495,-295889.03754016,337974.440373649,-1215533.18352178,0.198378663647971,0.254562773828762,-14.9105325041891,-295889.390470832,337974.5027624,-1215532.90691504,0.292910905330464,0.29286180310425,0.147932114121407,3601.86764215447,3601.86706537473,113698.597743557,-0.0254007175358304,0.0615664778105859,10.2816846716963,-2.21066313483817,2.69402550372751,-10.1792909259163,0.822002879475554,0.705100281990737,43.6774335824197,25.5853982267236,25839.5002436769,590800501622.882,3.49689508596802e-16,3838.80221859677,4.71428506135376e-16,34.874,0,6,0,0,1,0,0
0.87,0.0328767772884312,-0.0238508304459906,30.1186486659365,0.418968347232605,0.594155671848751,0.34066767122676,-0.0780314543598972,-0.284157388203549,-8.09252261203473,-18.104427331061,0.257481130091177,-0.127173135556916,15.0664448191483,-295203.506604875,336770.491257393,-1219946.26235893,0.224604352802746,-0.103322305110925,-15.0522038467881,-295203.847272547,336770.569288847,-1219945.97820154,0.292910921164974,0.2928618189308,0.147932114124217,3606.65726695361,3606.65669033764,113850.86342044,-0.0215158302534229,-0.06217362971128,10.1850785400426,-2.00857011891068,2.72590341344751,-10.3968445543601,0.822005045726207,0.705102138313472,43.6775490054752,25.4731393706587,25905.7448303462,592383966358.018,3.52496578242597e-16,3838.80229473483,4.71435962334961e-16,29.282,0,6,0,0,1,0,0
0.875,0.0345308168186853,-0.0242721876817765,30.1172634088557,0.427585715857328,0.622970446284208,0.32633486720309,-0.0921732859508826,-0.265245385592454,-8.14353666648956,-16.5325683983343,0.283901434818768,0.0429224505447672,15.339996753178,-294550.933004611,335779.196010726,-1224176.74062785,0.249370618000083,0.0671946382265437,-14.7772666556777,-294551.259339478,335779.288184012,-1224176.47538246,0.292910936857938,0.292861834615876,0.147932114127002,3611.39780969626,3611.39723324087,114001.567933738,-0.0174248069835142,2.92706409817181e-05,10.3703324557079,-1.97629403003988,2.58965255327266,-10.5668167208158,0.822007192631796,0.705103978056897,43.6776633981175,23.1176797477044,25407.2482456923,593953282659.122,3.55293340718318e-16,3838.80237027347,4.71443352048157e-16,35.592,0,6,0,0,1,0,0
0.88,0.0361111367457765,-0.0247650215281307,30.1160348137577,0.437185191671326,0.650238532393406,0.310882938984072,-0.106796000374883,-0.222025768642286,-8.09121742190485,-15.0924838610306,0.121656662779634,0.229969278997163,15.495278759244,-294000.97593372,334808.939651521,-1228430.33578019,0.0855455260338571,0.254734300525294,-14.6207560545137,-294001.286816659,334809.046447521,-1228430.11375443,0.29291095241046,0.292861850160579,0.147932114129762,3616.08979616896,3616.08921987103,114150.72802832,-0.0775132244326556,0.0646801694798685,10.4745470822553,-1.94810369478085,2.63298256944237,-10.4481257562594,0.822009320342798,0.705105801350013,43.677776768355,22.1427923772218,25077.9035532815,595508560743.073,3.58079634333818e-16,3838.80244521579,4.71450675790253e-16,27.523,0,6,0,0,1,0,0
0.885,0.0376127789488759,-0.0253354892773917,30.115077101201,0.447877860287299,0.675946369418891,0.294565542141777,-0.123420280159718,-0.157812975179836,-8.26340906540723,-13.8020172331162,0.211115299386142,-0.401578029246237,15.4348495574866,-293384.656325868,333546.913765964,-1232745.31305923,0.173502520437266,-0.376242539968845,-14.6802275437144,-293384.95089141,333547.037186244,-1232745.15524625,0.292910967823636,0.292861865566007,0.147932114132497,3620.73374579737,3620.73316965386,114298.360245895,-0.0478992739571248,-0.152844603203801,10.4347743668381,-1.98495368406853,2.68058287450383,-10.4093555802181,0.82201142900894,0.705107608321181,43.6778891241564,25.5782310761995,25041.2727414962,597049910284.82,3.6085530200944e-16,3838.80251956474,4.71457934074017e-16,29.417,0,6,0,0,1,0,0
0.89,0.0390287068250836,-0.0259928196342019,30.1144844335081,0.459921197740074,0.700055789920755,0.276293695313814,-0.141784845504602,-0.0772477369642944,-8.92300542536458,-12.669633414508,0.0245734884111717,0.416243917849594,15.4503634045375,-292900.346489289,332856.804979751,-1237012.05090347,-0.0144552184139119,0.442236737483796,-14.6641210289706,-292900.622782985,332856.946764597,-1237011.97365574,0.292910983098561,0.292861880833253,0.147932114135208,3625.33017174643,3625.32959575435,114444.480928228,-0.115534374580746,0.135610846117054,10.4445909321907,-1.93537199065672,2.44620617577926,-10.5148356746613,0.822013518779199,0.705109399098114,43.6780004734506,19.1991891487074,24907.9377537636,598577440462.1,3.63620191224422e-16,3838.80259332364,4.71465127409675e-16,29.058,0,6,0,0,1,0,0
0.895,0.0403461004040169,-0.0267389904021038,30.114323643402,0.47352575745587,0.722435167728223,0.25482430804565,-0.159244601227695,0.0134718622071465,-10.0968063603165,-11.5649298607543,0.40840956920165,0.83349658164293,15.299866485977,-292223.282514461,332034.61212442,-1241323.51417437,0.368063468797633,0.860235572045034,-14.8144571574251,-292223.537338769,332034.771369021,-1241323.52764623,0.292910998236321,0.292861895963403,0.147932114137894,3629.87958101816,3629.87900517458,114589.106220278,0.0168667994999964,0.275792180809644,10.3460862477677,-1.98282234860293,2.70847925321466,-10.5685462616887,0.822015589801795,0.705111173807876,43.6781108241262,21.8878438749294,25005.6911188067,600091259616.333,3.66374153964783e-16,3838.80266649542,4.71472256304897e-16,28.538,0,6,0,0,1,0,0
0.9,0.0415466064171108,-0.0275573504005065,30.1146258097344,0.488588771574057,0.742835835609738,0.229161617707451,-0.170937828715845,0.106364097531683,-11.5065316677543,-10.3052255396919,-0.224305834172279,0.415315658684022,15.4131422745073,-291952.241510142,330915.253849591,-1245517.05414578,-0.26585244058939,0.442873009084528,-14.7014835352271,-291952.47067176,330915.42478742,-1245517.16050988,0.292911013237997,0.292861910957538,0.147932114140556,3634.38247454729,3634.38189884936,114732.252073268,-0.206622854045031,0.130465381973196,10.4191141923288,-1.83592953221185,2.83432772793695,-10.7312789784977,0.822017642224183,0.705112932576879,43.6782201840315,21.7056425439763,24743.2371885214,601591475776.217,3.69117046670751e-16,3838.80273908334,4.7147932126478e-16,29.561,0,6,0,0,1,0,0
0.905,0.0426097015435024,-0.0284039101120664,30.115378109027,0.504467174577279,0.760848295962368,0.199407221747086,-0.170684586654359,0.191998835715334,-12.4093752346319,-8.55777394139458,0.286353370898306,0.0352760094355451,15.1451005053494,-291260.640468979,329827.843734565,-1249838.24171805,0.243743669354803,0.0636799195476115,-14.9702776036776,-291260.8398762,329828.014419152,-1249838.43371689,0.292911028104665,0.292861925816733,0.147932114143194,3638.83934729476,3638.83877173968,114873.934247684,-0.0257410356492002,0.00373592374867811,10.2420683859162,-2.04174889771774,2.67615799724627,-10.719555287041,0.822019676193056,0.705114675530875,43.6783285609742,24.4994374183177,24997.2369133327,603078196448.806,3.71848730183754e-16,3838.80281109038,4.71486322791833e-16,28.106,0,6,0,0,1,0,0
0.91,0.043516208340507,-0.0292026064225806,30.116517784502,0.519829164610082,0.776046830554882,0.165986578824635,-0.151695362177949,0.260002958950154,-11.9646625106758,-6.2756004057194,-0.0771892312353218,0.241775286438465,15.2798626599324,-290914.189685768,328973.684536513,-1253987.99854483,-0.120705439575829,0.270977892861045,-14.8366551245696,-290914.355672347,328973.836231876,-1253988.25854779,0.292911042837396,0.292861940542057,0.147932114145809,3643.25068833915,3643.25011292419,115014.168316206,-0.156712095089617,0.0784415530019079,10.3313530255579,-1.8546906464829,2.53447107026089,-10.9621474232601,0.822021691854336,0.705116402794957,43.678435962721,19.6634014335455,24715.3999965193,604551528337.26,3.74569069693031e-16,3838.80288251988,4.71493261385965e-16,33.061,0,6,0,0,1,0,0
0.915,0.0442527069163045,-0.0298484313245128,30.1179312533587,0.532608597428438,0.788060373208752,0.130793142242168,-0.109043500623589,0.300591378791044,-9.29661430072815,-3.55677895703461,0.0654963840409743,-0.179693431013868,15.2711622523682,-290383.817143226,327881.66569147,-1258173.66909219,0.0212436771246698,-0.149844999689355,-14.8467690009905,-290383.947936368,327881.77473497,-1258173.96968357,0.292911057437253,0.292861955134575,0.1479321141484,3647.61698096612,3647.6164056886,115152.969666582,-0.105781285289467,-0.0683932175344971,10.3269737539682,-1.9713316530429,2.59821385169,-10.9357534874849,0.82202368935317,0.705118114493553,43.6785423969976,23.1699978906265,24626.2071227483,606011577891.538,3.77277934681899e-16,3838.80295337489,4.71500137544465e-16,29.591,0,6,0,0,1,0,0
0.92,0.0448169727300894,-0.0302193117363749,30.1194611011524,0.540177225655931,0.796711472951772,0.0964590566602901,-0.040739130897239,0.306161088864257,-4.06627656025829,-0.81342937123891,0.330597206618565,0.655927969920272,15.4681113171081,-289815.49152881,327261.004864191,-1262260.17360761,0.285780233888476,0.686147281656647,-14.6513497840443,-289815.587987867,327261.045603322,-1262260.4797687,0.292911071905294,0.292861969595343,0.147932114150967,3651.93870275584,3651.93812761313,115290.353504429,-0.0174120788501103,0.222021151815436,10.4622065783068,-1.91418257525695,2.45082187710945,-11.0067922871919,0.822025668833931,0.705119810750426,43.6786478714887,19.1428744799133,24267.0531112976,607458450605.175,3.7997519887371e-16,3838.80302365868,4.71506951761996e-16,28.183,0,6,0,0,1,0,0
0.925,0.0452206432257428,-0.030195151185955,30.1209214695704,0.539941005621456,0.80220134603848,0.0659589813336576,0.0504480481554181,0.273036930243987,3.75368539080198,1.6318745994191,0.47636233145029,0.401485826577922,15.3891894912705,-289300.380374161,326207.965263566,-1266428.25383965,0.431141688224547,0.431680977763877,-14.7317319782999,-289300.446333143,326207.914815517,-1266428.52687658,0.292911086242574,0.292861983925415,0.147932114153511,3656.21632566862,3656.21575065816,115426.334855979,0.030856838657282,0.126792377803482,10.4099001238538,-1.81697886841018,2.73860844910589,-10.9392900584742,0.822027630440208,0.705121491688667,43.6787523938373,22.4499390180195,24272.1528823258,608892251813.109,3.8266074017755e-16,3838.8030933744,4.7151370453058e-16,30.278,0,6,0,0,1,0,0
0.93,0.0454871009472949,-0.0296799989112059,30.1221205786045,0.529926168552589,0.805070197793501,0.0410764440852476,0.157538417936387,0.202546474257636,13.5705321710441,3.38386228425875,-0.148484820682386,0.352755361410479,15.2277265835263,-289085.210311171,325212.113991125,-1270600.34886791,-0.193971921629681,0.382435360321684,-14.8943939950782,-289085.251387615,325211.956452707,-1270600.55141439,0.292911100450138,0.292861998125837,0.147932114156033,3660.45031612862,3660.4497412479,115560.928570764,-0.185186209995598,0.109592387037041,10.2963884601976,-1.75905810737159,2.65562697420259,-11.0655171342508,0.822029574314808,0.705123157430698,43.6788559716448,19.6550162465004,24394.8242054007,610313085905.764,3.85334440633696e-16,3838.80316252517,4.71520396339585e-16,38.372,0,6,0,0,1,0,0
0.935,0.045645581322794,-0.0286222285734306,30.1228870511414,0.508790639711772,0.805955743131553,0.0224020107446806,0.269623804400521,0.101452552482381,24.4576675087082,4.27385401677721,0.532068685034472,-0.128750885910973,15.3912474156763,-288376.996459914,324025.034007008,-1274618.22375388,0.486423103711678,-0.100128657337542,-14.7316396354651,-288377.018861924,324024.764383203,-1274618.32520643,0.292911114529027,0.292862012197649,0.147932114158531,3664.64113510588,3664.64056035242,115694.149324247,0.0523481848688082,-0.0588195081000455,10.4110504277558,-1.96540491502505,2.64556661523544,-11.2570269090435,0.822031500599754,0.705124808098262,43.678958612471,24.9369412427032,24070.9278604656,611721057018.817,3.87996186358886e-16,3838.80323111447,4.71527027675716e-16,27.61,0,6,0,0,1,0,0
0.94,0.0457227208105344,-0.0270239991112828,30.1230961641053,0.476458635613988,0.805523523819243,0.00830793649212756,0.375860984146081,-0.0185055648833725,34.6313407214745,4.26573545192568,0.370335182185052,0.210356787654413,15.2924854130719,-287995.190513639,323123.647982167,-1278703.91483376,0.324612461374518,0.237380786765696,-14.8306107510334,-287995.198821575,323123.272121183,-1278703.89632819,0.292911128480278,0.292862026141887,0.147932114161007,3668.78923819649,3668.7886635679,115826.011620392,-0.00788024339614827,0.0587583525661346,10.3424857080303,-1.72721401994926,2.48753881811552,-11.2196176091566,0.822033409436276,0.705126443812428,43.6790603238338,19.585828241678,24104.9018261451,613116268475.005,3.90645867491424e-16,3838.8032991453,4.71533599023003e-16,28.308,0,6,0,0,1,0,0
