t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,alpha_est,beta_est,x_dot_est,y_dot_est,z_dot_est,alpha_dot_est,beta_dot_est,err_x,err_y,err_z,err_alpha,err_beta,err_x_dot,err_y_dot,err_z_dot,err_alpha_dot,err_beta_dot,x_std,y_std,z_std,alpha_std,beta_std,x_dot_std,y_dot_std,z_dot_std,alpha_dot_std,beta_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.05,0.524611903040439,-0.509985762290046,29.5438123378149,8.89820927763289,9.16526926648958,2.99010435869427,-2.81905472880216,-2.63115944066997,-272.521513274371,-296.685348793547,28.0280980925214,-28.2005427552901,15.5009391781854,-7410.36701169878,-6881.88917855179,-140495.33051948,42034.5002991306,25429.2055090178,1128364.64188966,1293077.57438412,27.503486189481,-27.690556993,-14.0428731596295,-7419.26522097642,-6891.05444781828,-140498.320623838,42037.3193538594,25431.8366684585,1128637.16340294,1293374.25973292,7.94807471123214,7.58026244183014,0.269060065206986,1997.49356158079,1982.26015851308,4202.402163961,4144.02793940129,1139.47122123753,485413.462212997,483373.109392282,-0.822703362373671,0.825947885486228,9.88047375206573,3.25848817865785,-3.74454618607581,9.07216940487774,2.35418444742801,2.33805377381554,1.38968826497685,7.25247679755995,12856.5897715682,10841866843421,1.42458796053359e-08,2.87955417958438,5.84129495916917e-17,33.796,0,10,0,0,1,0,0
0.055,0.537596451320112,-0.522355431504022,29.5624887688815,9.13174551071179,9.41194532084242,2.25825322565015,-2.18032679465964,10.0328916638227,-229.525508235318,-243.664295840734,33.8002507565733,-33.4261385943247,15.5232310803121,-8585.9729739297,-7997.05342967764,-156845.914895363,48816.9713836184,25385.2981119323,1457964.10808992,1631749.25558225,33.2626543052532,-32.9037831628206,-14.0392576885694,-8595.10471944041,-8006.46537499848,-156848.173148589,48819.1517104131,25375.2652202685,1458193.63359816,1631992.91987809,8.36678315105243,7.97929709811339,0.279066236904918,2102.7592649088,2086.78699205897,4403.54840118412,4342.08976605918,1190.45082726407,500045.615097463,498069.046367213,-0.380445410667064,0.565644348429484,9.90760084655878,2.69472029092403,-3.47724652205683,10.4044149007863,2.35421677691909,2.33808497914495,1.38970088958255,4.78907221701552,13294.2064951629,11503955345991.4,3.09587413413284e-08,2.87958136776802,5.84171697871866e-17,46.339,0,10,0,0,1,0,0
0.06,0.547471555110653,-0.532039477448793,29.6396714412935,9.35971455019045,9.6459650675158,1.7319617942906,-1.73248876132303,20.5576500020042,-165.873157322158,-167.357448297252,37.7984381297515,-37.812121616172,15.9915472295262,-9770.68872588387,-9161.55587417987,-173649.723454359,55803.5922897129,24564.8470843589,1823707.38531312,1991289.25462667,37.2509665746408,-37.2800821387232,-13.6481242117673,-9780.04844043406,-9171.20183924738,-173651.455416153,55805.3247784742,24544.2894343569,1823873.25847044,1991456.61207497,8.76882709454115,8.36238890570361,0.288806648565131,2203.81388600077,2187.14898482934,4594.94645429002,4530.54164538528,1239.07454057179,516727.336253119,514810.251336776,-0.605151240574869,0.597077373774028,10.2132231533287,2.96957789850582,-3.66826267162293,11.6406799792024,2.35425151645717,2.3381183715658,1.3897134714796,6.56732760903153,13171.3068700726,12283349737972,6.37717275483104e-08,2.87961472519185,5.84216144392581e-17,49.762,0,10,0,0,1,0,0
0.065,0.55512051719328,-0.539840562147794,29.7622461031049,9.57725878443939,9.86232433914747,1.35397963154509,-1.4152628510912,28.0312894640155,-83.1527424649202,-71.3162117886983,42.1263561634635,-42.2818982277434,16.355342638208,-10930.7390530632,-10298.9794404954,-190271.979619725,62713.6570008318,22971.9258442586,2236300.10857162,2397735.014891,41.5712356462702,-41.7420576655956,-13.406903464897,-10940.3163118476,-10308.8417648346,-190273.333599357,62715.0722636829,22943.8945547946,2236383.26131408,2397806.33110279,9.15583337382346,8.73108734525896,0.298293323057212,2301.06739542709,2283.75332466623,4777.66799409848,4710.44401062475,1285.60913903124,536339.722728422,534468.66601603,-0.680907242742768,0.56845759345629,10.4357831504039,2.57886830133797,-3.564143482442,12.901415497267,2.35428892728933,2.33815418887971,1.38972601319614,7.99746372815356,13247.7140540283,13217651085858.5,1.25533452925748e-07,2.87965489045131,5.84263085376679e-17,38.45,0,10,0,0,1,0,0
0.07,0.561078030453283,-0.546205155077901,29.9136238187893,9.77628854787604,10.0536115877677,1.04214850262629,-1.14626466628206,31.9875255558246,13.3485640044248,37.1881485636038,46.8145626008475,-46.7568601352802,16.4757954176105,-12074.6014943513,-11412.7087824671,-206758.562807693,69614.9898642313,20800.9725451722,2693946.81247056,2851711.87034131,46.2534845703942,-46.2106549802023,-13.4378284011788,-12084.3777828992,-11422.7623940549,-206759.604956196,69616.1361288976,20768.9850196163,2693933.46390656,2851674.68219275,9.52907194493049,9.08660191685473,0.307535753377708,2394.83976268761,2376.91783408076,4952.5770304639,4882.65233523103,1330.27336513208,559621.622594247,557774.597175042,-0.606382399738242,0.521835726047865,10.477306582268,2.36873986872656,-3.54183023825739,13.7464872971559,2.35432926868053,2.33819266700835,1.38973851724829,9.92111327279437,13690.9658507838,14403981820015.8,2.37622083942269e-07,2.87970249728747,5.84312768883428e-17,32.888,0,10,0,0,1,0,0
0.075,0.56551065622602,-0.551216002009793,30.0759543251928,9.93388521548281,10.1973534009997,0.731265442842719,-0.86210293774384,32.3876831692911,113.709570490172,144.708645530799,51.0189521048552,-50.8147373666882,16.7338386149028,-13221.4384765404,-12530.4979502416,-223417.497244429,76676.4561336695,18434.6847756826,3191024.19481458,3345128.17997769,50.4534414486292,-50.2635213646784,-13.34211571029,-13231.3723617559,-12540.6953036426,-223418.228509872,76677.3182366073,18402.2970925133,3190910.48524409,3344983.47133216,9.88954577830287,9.42988785080194,0.316541390357385,2485.38366474799,2466.89349623704,5120.3813957813,5047.86792081573,1373.24925731121,587149.698155953,585297.408184671,-0.706524789535811,0.624192734968109,10.5863056389159,2.34196979769442,-3.56065282252563,14.0471858064118,2.35437279691216,2.33823403907992,1.38975098613016,10.8321350101619,13974.7529016937,15855870287232.8,4.34643072959359e-07,2.87975817214867,5.84365440183587e-17,31.659,0,10,0,0,1,0,0
0.08,0.56826850549253,-0.554641652358865,30.2321450149603,10.0319919791665,10.2778499181354,0.360764539230844,-0.501127677180219,29.5653851255947,196.524231128679,227.61932416456,55.4393527678724,-55.1315826387307,17.0475978881155,-14354.307950574,-13628.6899835059,-240077.120164537,83736.2313349988,16113.6161633504,3735313.86672916,3888093.08869767,54.8710842623798,-54.5769409863718,-13.1845471268448,-14364.3399425531,-13638.967833424,-240077.480929076,83736.732462676,16084.0507782248,3735117.34249804,3887865.4693735,10.2380540451279,9.76170635877347,0.325316023271196,2572.90044352359,2553.88028409491,5281.669053873,5206.67371753687,1414.69025805828,619329.747431457,617437.344576503,-0.711156899396095,0.625582193999776,10.7126811398498,2.16869668630319,-3.45548199570038,14.0578662853095,2.35441976425172,2.33827853449142,1.38976342230352,10.1086972663309,14193.4804835784,17635356166375.4,7.71246574159945e-07,2.87982253168225,5.84421340782933e-17,33.534,0,10,0,0,1,0,0
0.085,0.569092191686172,-0.556129630581922,30.3674646517379,10.0580415199528,10.2859328431607,-0.051744935799298,-0.0773770039834507,24.1186653153877,248.029817183791,272.477882954964,60.1762650771629,-58.9150843952748,17.1789247396427,-15493.588935936,-14693.7796355452,-256664.433699946,91011.9732263888,14001.8474622889,4316955.97185628,4482404.41643928,59.6071728854768,-58.3589547646929,-13.1885399120951,-15503.6469774559,-14704.0655683883,-256664.381955011,91012.0506033928,13977.7287969735,4316707.94203909,4482131.93855632,10.5752377211574,10.0826681208043,0.333864081462165,2657.55161985401,2638.03858177449,5436.93438014712,5359.5602512098,1454.72715366547,656402.509886143,654431.582662686,-0.558013596247161,0.813117859139351,10.6991894477972,2.08232399331175,-3.44514412276089,13.7733868099928,2.3544704178957,2.3383263779486,1.38977582818728,9.27531269073361,14649.9951236101,19816531869096.1,1.33182649946586e-06,2.87989618016126,5.84480707421403e-17,32.315,0,10,0,0,1,0,0
0.09,0.567872569510876,-0.555468296865213,30.4706366585324,10.0116702402202,10.2251136458409,-0.462744827233726,0.365727897473703,16.8174415473096,260.872984779393,274.526416979754,64.3289291413295,-63.5629953704396,17.4820484504108,-16582.3235485069,-15736.9574868745,-273385.319200043,98006.6361145664,12401.8540365173,4953067.46094413,5118596.96445542,63.7610565718186,-63.0075270735744,-12.9885882081217,-16592.3352187471,-15747.1826005203,-273384.856455215,98006.270386669,12385.0365949699,4952806.58795935,5118322.43803844,10.9016132699304,10.3932654057266,0.342188876857599,2739.46739567762,2719.49761843324,5586.59761619022,5506.94481608215,1493.47251517917,698462.521655786,696373.028152931,-0.566399658276412,0.636586343532621,10.7843414202947,2.12243247928927,-3.21804009814394,13.1032739922444,2.35452499888799,2.33837778848603,1.38978820614666,6.6572774879098,14835.1867075646,22431827142076.4,2.2440693028318e-06,2.87997970685174,5.84543771049959e-17,34.738,0,10,0,0,1,0,0
0.095,0.564748094028826,-0.552706891290981,30.5344677377607,9.90505501818306,10.1104693950341,-0.81630330384187,0.766587142794194,8.51115846133857,239.485257387004,242.001872970539,68.3011024684263,-67.8364588240197,17.6971717757035,-17647.0380094082,-16729.0871146166,-290021.953988587,105026.186056456,11361.8213933784,5627341.25417909,5801415.11545751,67.7363543743975,-67.2837519327287,-12.8372959620573,-17656.9430644264,-16739.1975840116,-290021.137685283,105025.419469314,11353.3102349171,5627101.7689217,5801173.11358454,11.2175980377424,10.6938962878251,0.350292801682808,2818.75306255949,2798.36182551631,5731.01955921114,5649.18596545261,1531.02407862728,745485.35323416,743237.258211598,-0.556324994447096,0.548479342762543,10.8014246668613,1.95564941025634,-3.31792614513721,12.3734043784232,2.35458374101665,2.33843297846985,1.38980055848218,5.05715121078627,15091.9866299217,25554318256453.8,3.69756321940471e-06,2.88007368332726,5.8461075578781e-17,33.173,0,10,0,0,1,0,0
0.1,0.560094260851796,-0.548173545410402,30.5560474826605,9.75726353193914,9.96189279099483,-1.07384551861297,1.07521056217944,0.0520279954099084,195.161967934237,189.153348434389,71.8309730675884,-71.0280369177333,17.8535839953196,-18697.853843332,-17666.4026903223,-306588.152010237,112223.663716422,10951.2403038487,6329923.60389232,6526670.36012353,71.2708788067366,-70.4798633723229,-12.7024634873409,-18707.6111068639,-17676.3645831133,-306587.078164718,112222.58850586,10951.1882758533,6329728.44192438,6526481.2067751,11.5235297583215,10.9848832457574,0.3581774918304,2895.49392250949,2874.71571852451,5870.51284995933,5786.59464519836,1567.46735882962,797357.622680793,794912.113208353,-0.614351132283358,0.80193405730211,10.7761222371307,1.77144924450863,-3.29289554898421,11.5121884623,2.35464686969234,2.33849215258624,1.38981288741842,4.33183737405777,15366.0443761799,29233015186450.6,5.96895986136285e-06,2.8801786607387,5.84681877862968e-17,35.748,0,10,0,0,1,0,0
0.105,0.554412655830827,-0.542382009332248,30.5366014435278,9.58575069788321,9.79535358852719,-1.22453091948839,1.26806037827877,-7.76858430473345,142.834085522179,132.151128863821,74.803377089993,-74.8379497474362,17.9176915847761,-19675.6651414911,-18548.2967467672,-323091.222571453,119030.663473826,11150.8469641816,7081634.48080165,7290909.75707176,74.2489644341622,-74.2955677381039,-12.6189098587517,-19685.250892189,-18558.0921003558,-323089.998040534,119029.395413448,11158.6155484864,7081491.64671613,7290777.6059429,11.8196817904621,11.2664876912289,0.365843963639893,2969.75913114645,2948.62771012553,6005.35078435461,5919.44288294296,1602.87769917779,853905.158666267,851225.4231671,-0.782405742795059,0.748172123313644,10.6909771886151,1.5017062836667,-2.90260140242392,10.6366308449178,2.35471460081217,2.3385555068193,1.38982519509274,3.3842087276568,15702.2693535359,33525284521713.5,9.45550096841273e-06,2.88029516704829,5.84757344539654e-17,32.291,0,10,0,0,1,0,0
0.11,0.548161101650259,-0.535857798010554,30.4810582304182,9.4061474215569,9.62376601651938,-1.29789022465563,1.36497939317451,-14.270450851359,90.4236853475452,78.6772890009071,78.5300928399479,-78.7651212487961,18.0411186402518,-20598.4249711203,-19337.397187096,-339146.580029284,125624.230501368,11939.349142751,7873834.22308312,8110439.42040731,77.9819317382976,-78.2292634507855,-12.4399395901664,-20607.8311185418,-19347.0209531125,-339145.28213906,125622.865521975,11953.6195936024,7873743.79939777,8110360.74311831,12.1062752120217,11.5389214984029,0.373292729911693,3041.60474692252,3020.15313609633,6135.7742905567,6047.97066598242,1637.32189946993,914916.55016133,911968.1801028,-0.572430315043248,0.586496599511798,10.6671137669318,1.13133014477975,-2.82973692908708,9.80797944691607,2.35478713961343,2.33862322742211,1.38983748354373,3.07739452347593,15891.7680425262,38485987148045.1,1.47190838530245e-05,2.88042370423853,5.84837353036461e-17,32.079,0,10,0,0,1,0,0
0.115,0.541654691466736,-0.529017472652313,30.3973641631615,9.2282880863626,9.45410608971261,-1.32250649716865,1.39069153447422,-18.9352269656776,44.1764255283505,33.9442681450794,81.7791980642349,-82.4788769535646,17.9631343794957,-21479.1285478961,-20081.9711311018,-355174.295879936,132134.435474829,13115.7520874901,8700154.08383247,8963536.93116191,81.2375433727681,-81.9498594809123,-12.4342297836657,-21488.3568359824,-20091.4252371915,-355172.973373439,132133.044783294,13134.6873144558,8700109.90740695,8963502.98689377,12.3834885631797,11.8023562899468,0.380523899579671,3111.07618660735,3089.33669272952,6261.99752532212,6172.39145577816,1670.85952341507,980161.112832754,976912.21835,-0.466628149533182,0.445911530380733,10.5180468409339,1.16074241820163,-2.88223448876108,9.2108145661293,2.35486467952202,2.33869548988548,1.38984975469979,3.44250682445151,16315.1730809976,44169451357265.1,2.25434385184102e-05,2.88056474550771,5.84922089439794e-17,34.391,0,10,0,0,1,0,0
0.12,0.535061539863686,-0.52213489639663,30.295586264397,9.05959806412728,9.29132658079876,-1.32932087899834,1.37834554207868,-21.4399513340735,7.3302553518831,0.177676856356073,84.2934346409006,-85.4192141006328,18.1942711156951,-22337.7745027326,-20792.9369862612,-371292.045467616,138772.536966737,14689.5689746671,9550894.53484236,9845516.75634195,83.7583731010369,-84.8970792042362,-12.1013151487019,-22346.8341007967,-20802.228312842,-371290.716146737,138771.158621195,14711.0089260012,9550887.204587,9845516.57866509,12.6514658084702,12.0569310226568,0.387537264437355,3178.21023080037,3156.21442834828,6384.21241624203,6292.89666130757,1703.54395969788,1049401.54168403,1045822.67310483,-0.569999048500113,0.542427556352859,10.5917761084686,1.10506291428511,-2.93380920036161,8.69849221562401,2.35494740100121,2.33877245790942,1.38986201036755,4.65354417647722,16285.856476321,50628978789109.7,3.40074249299468e-05,2.88071873246543,5.85011727617549e-17,32.143,0,10,0,0,1,0,0
0.125,0.528422707128854,-0.515339949535743,30.1868676415181,8.90135440000777,9.13551626205346,-1.33865915021722,1.35294403938494,-21.6825112621803,-19.3225080487237,-22.7704308447633,87.0915802085357,-88.4237810427527,17.9388471877312,-23153.4082312422,-21452.9496003041,-387201.606315961,145298.238649831,16237.0194578457,10436344.0905993,10765396.418149,86.5631575014068,-87.9084410932169,-12.248020453787,-23162.3095856422,-21462.0851165661,-387200.267656811,145296.885705791,16258.7019691079,10436363.4131074,10765419.1885798,12.9103229330917,12.3027582688032,0.394332375545954,3243.0366843465,3220.81539298308,6502.59238855182,6409.65930685942,1735.42329114994,1122402.1464164,1118466.09798994,-0.507371324835268,0.56402583389928,10.3559063672736,0.851665134638855,-2.76172421192322,8.64071009932214,2.35503547040669,2.33885428238237,1.38987425222042,3.93892519646141,16894.6877041867,57916490477120.6,5.05779261776603e-05,2.88088607234254,5.85106428138531e-17,33.837,0,10,0,0,1,0,0
0.13,0.521692701324956,-0.508646905077595,30.0823087349162,8.75569290748471,8.98818704656221,-1.36491031997916,1.33594145419851,-19.7844759905667,-36.813326054579,-36.1469620697765,89.5078521962524,-91.2555313834432,18.1250926233644,-23934.5391714198,-22078.2672802391,-403128.633541811,151805.79897607,17883.1008057364,11351405.3288139,11714263.7697286,88.9861594949275,-90.7468844783656,-11.9572161115518,-23943.2948643273,-22087.2554672857,-403127.268631491,151804.463034616,17902.885281727,11351442.14214,11714299.9166907,13.1601534808963,12.5399294862925,0.40090861137393,3305.57976923834,3283.16302318063,6617.29545339602,6522.83706889689,1766.54101284796,1198933.73833158,1194615.29005911,-0.532136401605689,0.601936960770191,10.4379140218211,0.774199689941133,-2.67751317671025,8.49792440726495,2.35512903885472,2.33894110037449,1.38988648178729,4.28855745197448,16908.8690777636,66082404349601.3,7.42263061308152e-05,2.88106713523187,5.85206337203677e-17,33.711,0,10,0,0,1,0,0
0.135,0.514796679514854,-0.502011782124979,29.9918708719955,8.62408864766846,8.85062380189099,-1.40536421039418,1.3292007657319,-16.0789245718668,-44.5859379139367,-39.6763452832839,91.5875033903148,-94.2082982599913,17.7361316476573,-24672.2806879384,-22676.0877387134,-419049.759755921,158198.37099845,19147.3530278829,12299219.874797,12685769.6035139,91.0727067108,-93.7062864778663,-12.2557392243382,-24680.9047765861,-22684.9383625153,-419048.354391711,158197.041797685,19163.4319524548,12299264.4607349,12685809.2798592,13.4010332643172,12.7685194972291,0.407265239276077,3365.85930811861,3343.27631959204,6728.46679026102,6632.57481304585,1796.93663007169,1278776.15297579,1274051.78776937,-0.629161514978,0.542769710309745,10.1417074887322,0.606665011748843,-2.57860349058328,8.87562577290833,2.35522824111051,2.33903303415099,1.38989870044138,2.92665297527821,17705.3859965614,75175337483083.4,0.00010757291053028,2.88126225137698,5.85311585595637e-17,33.811,0,10,0,0,1,0,0
0.14,0.507685327710229,-0.495396390041242,29.9234061716899,8.50685614186712,8.72341341854967,-1.45240298712507,1.32847421669817,-11.0684966038635,-42.4539233300617,-33.2907001481254,93.9439775840623,-96.6784115283586,17.912078919533,-25379.5639030704,-23220.7013050147,-434755.919664406,164655.875167848,20268.0008606407,13268934.4876351,13693500.88872,93.436292256352,-96.1830151383173,-12.0113272521569,-25388.0707592122,-23229.4247184333,-434754.467261419,164654.546693632,20279.0693572446,13268976.9415584,13693534.1794201,13.6330244206026,12.988590341194,0.413401471578787,3423.89174239508,3401.17086098874,6836.24092425243,6739.00673067116,1826.64615983134,1361719.2032827,1356566.82220182,-0.562774859156156,0.607009834425689,10.2497564908859,0.35848782932776,-2.57391418031493,9.03305143994622,2.35533319450462,2.3391301902123,1.38991090938933,2.79794833599262,17753.6966228139,85241871502062.8,0.000154064608115625,2.88147170852794,5.85422287653722e-17,34.965,0,10,0,0,1,0,0
0.145,0.500347633824201,-0.488785457376807,29.8819666219498,8.40369859301891,8.60646774845562,-1.49810600624693,1.32869359366528,-5.36220150952605,-30.859962350597,-17.5658614287774,95.6944987409342,-99.1959664596892,17.8210510994489,-26040.9629511969,-23739.4493421432,-450509.417748097,170997.562156607,20892.7151867888,14267765.3255351,14716606.4978989,95.19415110711,-98.7071810023124,-12.060915522501,-26049.3666497899,-23748.0558098916,-450507.91964209,170996.233463013,20898.0773882983,14267796.1854974,14716624.0637603,13.856178947645,13.2001946304351,0.419316517271383,3479.69101862183,3456.85968806911,6940.74357533901,6842.25815127737,1855.70255433041,1447562.65380831,1441961.30202849,-0.663468296061033,0.594842222366353,10.1804969340133,0.267693316136245,-2.43944655156642,9.6985327593097,2.35544399788581,2.3392326583684,1.38992310966077,1.97068905105255,18186.7766210838,96326249005832.4,0.000218190881114679,2.88169574938398,5.85538540281825e-17,32.453,0,10,0,0,1,0,0
0.15,0.492808116341649,-0.482185216613157,29.8694513491476,8.31307550074332,8.49849461047183,-1.53593424905294,1.3261253541361,0.39922529710864,-10.7434988332371,6.58522015594843,98.0184534234073,-101.982668891222,17.9856834325018,-26649.6460397372,-24197.5032310553,-465921.151205815,177142.103459244,21151.0167615286,15298268.6152711,15777440.5962503,97.5256453070656,-101.500483674608,-11.8837679166458,-26657.959115238,-24206.0017256658,-465919.615271566,177140.77733389,21150.6175362315,15298279.3587699,15777434.0110302,14.0705418221071,13.4033785050262,0.425009630092583,3533.26936908997,3510.35408275929,7042.09323914995,6942.44708968217,1884.13606072933,1536115.62950677,1530045.2391849,-0.487784107582944,0.422878004176855,10.2993111171835,0.00130121323421869,-2.37731084189041,10.226292539615,2.35556073061886,2.33934051085463,1.38993530209816,1.47964184161914,18294.2326075855,108470170817938,0.000305744467963542,2.88193456914432,5.85660421997164e-17,32.878,0,10,0,0,1,0,0
0.155,0.485111605962395,-0.475609588184447,29.8846325717545,8.23229612279628,8.3970938894461,-1.56411317146744,1.32126433483235,5.6199878043209,17.1048448052457,38.3892360316002,99.1699368448633,-104.071945968512,18.0605127104206,-27225.9632896192,-24637.0877510514,-481536.74544461,183389.735267496,20941.8281766753,16341956.1002601,16841048.7059059,98.6848252389009,-103.596336380327,-11.8241198613339,-27234.195585742,-24645.4848449408,-481535.181331439,183388.414003161,20936.208188871,16341938.9954152,16841010.3166699,14.2761537794717,13.598184264096,0.430480153632492,3584.63800675942,3561.66426293607,7140.40254570566,7039.68557389379,1911.97452854785,1627195.73496098,1620636.88729635,-0.68299943929744,0.445133235944491,10.3495214476074,0.0113071145213732,-2.47422992361298,10.9181194603863,2.35568345163667,2.33945380149685,1.38994748734731,1.80202212679538,18545.6630600359,121712482688455,0.000424133019401618,2.88218831318928,5.85787992028232e-17,32.736,0,10,0,0,1,0,0
0.16,0.477292853599544,-0.469051699370866,29.9235592215828,8.15525162101553,8.29647142454567,-1.58824640358385,1.32182225734129,9.81428428807631,49.9526917880896,74.062512904018,100.719273299268,-106.016254447791,17.7379548485784,-27757.1064437428,-25022.9214467318,-496857.157214866,189563.981753578,20219.5613010062,17407006.9001345,17934825.8036971,100.241980445669,-105.54720274842,-12.1856043730044,-27765.2616953638,-25031.2179181564,-496855.568968462,189562.65993132,20209.7470167181,17406956.9474428,17934751.7411842,14.4730538180328,13.7846527324729,0.435727563934225,3633.80775023024,3610.80000809151,7235.77943241199,7134.08078972035,1939.24367372969,1720628.06035212,1713561.76703433,-0.667411251813635,0.458136671581078,10.1336259252796,-0.351234599041237,-2.37560663882595,11.4613549737722,2.35581219855597,2.33957256493401,1.38995966584843,2.38862792808234,19352.1754958935,136088983548217,0.000582748634334843,2.88245707491457,5.85921289470548e-17,33.829,0,10,0,0,1,0,0
0.165,0.469351067902637,-0.462452641958433,29.9802175511131,8.07613806651157,8.19169792032331,-1.61671984579102,1.34075674755421,12.6520744162582,85.0389250183573,110.693155763597,102.140749029371,-107.784639955872,17.9595425823218,-28244.0871479576,-25360.7605773086,-512057.513607712,195680.128839377,19377.1963260554,18491101.9740777,19053749.614235,101.671397961468,-107.322187313913,-12.0206749687913,-28252.1632860241,-25368.9522752289,-512055.896887866,195678.78808263,19364.5442516391,18491016.9351527,19053638.9210792,14.6612814752475,13.962825409162,0.440751509967748,3680.7895910316,3657.77122805546,7328.32815992482,7225.73607053134,1965.96730660706,1816244.18170466,1808651.68493789,-0.634493514597933,0.474589371152321,10.2853809690471,-0.495425075994811,-2.2897516994915,11.611554799952,2.35594698686641,2.33969681590635,1.38997183782791,2.30664927790452,19424.9243521404,151632155490428,0.000793402475114263,2.88274089374218,5.86060332509048e-17,32.709,0,10,0,0,1,0,0
0.17,0.461243527312761,-0.455695142587204,30.0473672050603,7.98745784731691,8.07662447952292,-1.65771025938248,1.38833356711775,13.9767306753779,118.019797727698,142.883403919075,102.730840934837,-109.397181962904,18.0534281831488,-28686.5315889394,-25668.4064786104,-527367.181356291,201734.328665783,18307.6179565884,19592956.0889469,20179019.4731903,102.269597407524,-108.941486820317,-11.9939390219115,-28694.5190467867,-25676.4831030899,-527365.523646031,201732.940332216,18293.641225913,19592838.0691492,20178876.5897864,14.8408789142462,14.1327464339867,0.445551852256363,3725.59521283815,3702.58848423462,7418.15019350708,7314.751754698,1992.16752961272,1913881.21726041,1905743.8072069,-0.841652288591889,0.486905731126046,10.3365263452211,-0.614948414205803,-2.20339710254644,11.9808529926009,2.35608780920268,2.33982654861745,1.389984003291,2.72377219555224,19687.1959096118,168370865830725,0.00107083190326227,2.88303975333191,5.86205117716139e-17,33.439,0,10,0,0,1,0,0
0.175,0.452904128058934,-0.448627052102344,30.11740887679,7.88292051989394,7.94689552122452,-1.71209541783186,1.46801332994245,13.8015799096651,145.02897606292,166.38386073689,104.923059936426,-110.798406197568,18.4080283957904,-29084.7101965626,-25894.46643035,-542010.250719306,207740.374080604,17256.106003173,20709858.0396259,21366746.3187572,104.470155808367,-110.349779145465,-11.7093804809996,-29092.5931170825,-25902.4133258712,-542008.538623889,207738.906067274,17242.3044232633,20709713.0106498,21366579.9348965,15.0118928499177,14.2944644007676,0.450128699859224,3768.23747011887,3745.26347072934,7505.34496782836,7401.2259286389,2017.86490949617,2013380.97245332,2004679.82095444,-0.396723956659597,0.513590366360026,10.5739425011311,-0.974623367537483,-2.12102687065266,12.0917564407061,2.35623463470956,2.33996173617848,1.38999616201527,2.54415153462782,19566.0853046546,186330294003045,0.00143328770614605,2.8833535800171,5.86355619434403e-17,31.888,0,10,0,0,1,0,0
0.18,0.444276370047208,-0.441100156556109,30.1831830506767,7.75823080786339,7.8005265897182,-1.77488636850963,1.57450803103958,12.2866319035709,162.912653091955,178.086541923263,105.416495554464,-112.958321021564,18.6579087940105,-29420.2664130917,-26101.3800937119,-557029.948058732,213377.808465957,16219.8489172766,21861947.295419,22541490.1400921,104.972219184417,-112.517220865008,-11.5252742566662,-29428.0246438996,-26109.1806203016,-557028.173172363,213376.233957926,16207.562285373,21861784.3827659,22541312.0535502,15.1743763372976,14.4480340390683,0.454482445848226,3808.73083204631,3785.80946101603,7590.01054948708,7485.25506978452,2043.07862793825,2114589.1876597,2105305.19728881,-0.500151532361472,0.201808915103037,10.7200320654485,-0.675678878702458,-2.01993587730569,12.2399018727686,2.35638740850944,2.34010233014269,1.39000831354517,2.11117149674273,19594.6588664175,205531478249514,0.00190320898282491,2.88368224148835,5.86511789252901e-17,32.652,0,10,0,0,1,0,0
0.185,0.435341286349585,-0.433014042954926,30.2386218587289,7.61231440520939,7.6386664744002,-1.83586403163827,1.69372342005712,9.70390889576616,170.206823035853,177.364243186337,105.713574646406,-113.375028188261,18.4686130016134,-29732.8801910757,-26259.6315025523,-571927.487832328,219427.950803567,15190.2442133922,22991402.5932077,23735884.0510387,105.278233360056,-112.942014145306,-11.7700088571155,-29740.4925054809,-26267.2701690267,-571925.651968297,219426.257080147,15180.5403044964,22991232.3863847,23735706.6867955,15.3283904395982,14.5935177814335,0.458613801362178,3847.09179614315,3824.2417245348,7672.24420864003,7566.93460092301,2067.82661377127,2217354.89191713,2207468.55968576,-0.598234569687377,0.449743073434413,10.5630998881757,-0.936445982197659,-2.25386381306992,12.1695183205129,2.35654605128184,2.3402482601382,1.39002045718771,2.70662465399118,20172.039409501,225991376270815,0.00250799310482423,2.88402554574814,5.86673555585858e-17,31.836,0,10,0,0,1,0,0
